feature,x,training_density,deployment_density_volvw,deployment_density_mcap
STreversal,0.6020066889632107,1.0,0.9918264620563252,1.1417695548539866
STreversal,0.6053511705685619,1.0,0.9927305398741424,1.1406643791242304
STreversal,0.6086956521739131,1.0,0.9934232041576543,1.1393841004470848
STreversal,0.6120401337792643,1.0,0.9939163690349162,1.1379591850398343
STreversal,0.6153846153846154,1.0,0.994228752645576,1.1364229647915682
STreversal,0.6187290969899666,1.0,0.9943840847855396,1.134810284113788
STreversal,0.6220735785953178,1.0,0.9944092637291556,1.1331563146480874
STreversal,0.6254180602006689,1.0,0.9943325820830156,1.1314955452545012
STreversal,0.6287625418060201,1.0,0.9941821197433522,1.1298609255728231
STreversal,0.6321070234113713,1.0,0.9939843747679711,1.1282831204532386
STreversal,0.6354515050167224,1.0,0.9937631739379641,1.1267898222691364
STreversal,0.6387959866220736,1.0,0.9935388774107076,1.125405069663178
STreversal,0.6421404682274248,1.0,0.993327868887783,1.1241485341147879
STreversal,0.6454849498327759,1.0,0.9931423059023565,1.1230347577681346
STreversal,0.6488294314381271,1.0,0.9929900947886454,1.122072353773393
STreversal,0.6521739130434783,1.0,0.9928750512377497,1.1212632096530897
STreversal,0.6555183946488294,1.0,0.9927972087941925,1.1206017602293625
STreversal,0.6588628762541806,1.0,0.9927532424175092,1.1200744150917945
STreversal,0.6622073578595318,1.0,0.9927369803507947,1.1196592330264568
STreversal,0.6655518394648829,1.0,0.9927399831801967,1.1193259303017888
STreversal,0.6688963210702341,1.0,0.9927521727797168,1.1190362910479796
STreversal,0.6722408026755853,1.0,0.9927624950703127,1.1187450178556788
STreversal,0.6755852842809364,1.0,0.9927595991344428,1.118401022549066
STreversal,0.6789297658862876,1.0,0.9927325118142596,1.1179491154648677
STreversal,0.6822742474916388,1.0,0.99267128254874,1.1173320117180665
STreversal,0.68561872909699,1.0,0.992567569204111,1.1164925399084271
STreversal,0.6889632107023411,1.0,0.9924151333227967,1.115375916698458
STreversal,0.6923076923076923,1.0,0.9922102136360955,1.1139319423299985
STreversal,0.6956521739130435,1.0,0.991951750433576,1.1121169782401932
STreversal,0.6989966555183946,1.0,0.9916414405381597,1.109895587301451
STreversal,0.7023411371237458,1.0,0.9912836126658443,1.1072417469569542
STreversal,0.705685618729097,1.0,0.9908849248844964,1.1041395815284503
STreversal,0.7090301003344481,1.0,0.9904538984512691,1.1005835975978246
STreversal,0.7123745819397993,1.0,0.9900003141365211,1.0965784411662391
STreversal,0.7157190635451505,1.0,0.9895345070192142,1.0921382237476764
STreversal,0.7190635451505016,1.0,0.9890666027391591,1.0872854844558046
STreversal,0.7224080267558528,1.0,0.9886057418262668,1.0820498658851798
STreversal,0.725752508361204,1.0,0.9881593389263654,1.07646658401615
STreversal,0.7290969899665551,1.0,0.987732420806572,1.0705747684583231
STreversal,0.7324414715719063,1.0,0.9873270815208441,1.0644157416805968
STreversal,0.7357859531772575,1.0,0.9869420856889359,1.0580312970423116
STreversal,0.7391304347826086,1.0,0.9865726421175753,1.0514620275504647
STreversal,0.7424749163879598,1.0,0.9862103604844212,1.04474575156791
STreversal,0.745819397993311,1.0,0.9858433938525157,1.0379160784153794
STreversal,0.7491638795986622,1.0,0.9854567596677859,1.0310011552627674
STreversal,0.7525083612040133,1.0,0.9850328218379096,1.0240226355533266
STreversal,0.7558528428093645,1.0,0.9845519068371147,1.0169949068340147
STreversal,0.7591973244147157,1.0,0.9839930180243739,1.009924610832843
STreversal,0.7625418060200668,1.0,0.9833346051764887,1.0028104799688213
STreversal,0.765886287625418,1.0,0.9825553414556859,0.9956435020103803
STreversal,0.7692307692307692,1.0,0.9816348584764294,0.9884074089081539
STreversal,0.7725752508361204,1.0,0.9805543924875284,0.9810794682310136
STreversal,0.7759197324414716,1.0,0.9792973012698681,0.9736315379401723
STreversal,0.7792642140468228,1.0,0.9778494219788416,0.9660313294147136
STreversal,0.782608695652174,1.0,0.9761992540795316,0.958243811517926
STreversal,0.7859531772575251,1.0,0.9743379674039407,0.950232681453794
STreversal,0.7892976588628763,1.0,0.972259251461811,0.9419618269335391
STreversal,0.7926421404682275,1.0,0.9699590365314688,0.9333967087568943
STreversal,0.7959866220735786,1.0,0.9674351279355069,0.9245056025942262
STreversal,0.7993311036789298,1.0,0.9646868008444482,0.915260652255048
STreversal,0.802675585284281,1.0,0.961714403222532,0.9056387024003167
STreversal,0.8060200668896321,1.0,0.9585190091563256,0.8956218947588285
STreversal,0.8093645484949833,1.0,0.9551021546768069,0.8851980268379392
STreversal,0.8127090301003345,1.0,0.9514656748110781,0.8743606846381152
STreversal,0.8160535117056856,1.0,0.9476116459707479,0.8631091702313298
STreversal,0.8193979933110368,1.0,0.9435424239460132,0.8514482510398346
STreversal,0.822742474916388,1.0,0.9392607565596023,0.8393877605372729
STreversal,0.8260869565217391,1.0,0.9347699427208863,0.8269420805391764
STreversal,0.8294314381270903,1.0,0.9300740067576877,0.8141295341189948
STreversal,0.8327759197324415,1.0,0.9251778582618928,0.8009717163239727
STreversal,0.8361204013377926,1.0,0.9200874123457776,0.7874927879633498
STreversal,0.8394648829431438,1.0,0.914809651793184,0.7737187561904001
STreversal,0.842809364548495,1.0,0.9093526195692352,0.7596767644410087
STreversal,0.8461538461538461,1.0,0.9037253361772423,0.7453944132826151
STreversal,0.8494983277591973,1.0,0.8979376405225828,0.7308991323898724
STreversal,0.8528428093645485,1.0,0.8919999550159133,0.7162176217109885
STreversal,0.8561872909698997,1.0,0.8859229760335371,0.7013753765212404
STreversal,0.8595317725752508,1.0,0.8797172905334081,0.6863963063610649
STreversal,0.862876254180602,1.0,0.8733929198746507,0.6713024520310864
STreversal,0.8662207357859532,1.0,0.8669587939501828,0.656113798429131
STreversal,0.8695652173913043,1.0,0.8604221634847589,0.6408481748727326
STreversal,0.8729096989966555,1.0,0.8537879659606684,0.6255212295727097
STreversal,0.8762541806020067,1.0,0.8470581704725931,0.610146461942246
STreversal,0.8795986622073578,1.0,0.8402311374131421,0.5947352959885378
STreversal,0.882943143812709,1.0,0.8333010381424961,0.5792971802662716
STreversal,0.8862876254180602,1.0,0.8262573853210111,0.5638397044059141
STreversal,0.8896321070234113,1.0,0.8190847241593996,0.5483687282287073
STreversal,0.8929765886287625,1.0,0.8117625269355492,0.5328885257574707
STreversal,0.8963210702341137,1.0,0.8042653172521692,0.5174019517308103
STreversal,0.8996655518394648,1.0,0.7965630275850906,0.5019106413513633
STreversal,0.903010033444816,1.0,0.7886215660044328,0.4864152541317814
STreversal,0.9063545150501672,1.0,0.7804035391134228,0.4709157695729454
STreversal,0.9096989966555183,1.0,0.771869052650791,0.45541183638539906
STreversal,0.9130434782608695,1.0,0.7629764934716359,0.4399031690110953
STreversal,0.9163879598662207,1.0,0.7536831909109716,0.4243899767458736
STreversal,0.9197324414715718,1.0,0.7439458647981562,0.4088734034360819
STreversal,0.923076923076923,1.0,0.733720792750324,0.3933559510669189
STreversal,0.9264214046822742,1.0,0.7229636697257695,0.3778418597301179
STreversal,0.9297658862876254,1.0,0.7116291846855599,0.362337419965943
STreversal,0.9331103678929765,1.0,0.6996703969404078,0.3468512010618546
STreversal,0.9364548494983277,1.0,0.6870380510504516,0.3313941895104512
STreversal,0.9397993311036789,1.0,0.6736800158513151,0.31597984379707783
STreversal,0.9431438127090301,1.0,0.6595410623321761,0.30062408293334036
STreversal,0.9464882943143813,1.0,0.6445631999829844,0.28534523456885114
STreversal,0.9498327759197325,1.0,0.6286867674834095,0.27016397233250167
STreversal,0.9531772575250836,1.0,0.611852420004966,0.25510327017784507
STreversal,0.9565217391304348,1.0,0.5940040744241436,0.24018839374435605
STreversal,0.959866220735786,1.0,0.5750927716608907,0.22544693591578002
STreversal,0.9632107023411371,1.0,0.5550813018213694,0.21090888760945367
STreversal,0.9665551839464883,1.0,0.533949325006726,0.19660671782795971
STreversal,0.9698996655518395,1.0,0.5116986219401821,0.18257542195734827
STreversal,0.9732441471571907,1.0,0.48835803699416697,0.16885248693490695
STreversal,0.9765886287625418,1.0,0.4639876427635789,0.15547771844163294
STreversal,0.979933110367893,1.0,0.438681667441548,0.1424928800114795
STreversal,0.9832775919732442,1.0,0.412569786513624,0.12994110705223644
STreversal,0.9866220735785953,1.0,0.38581648584300177,0.11786607917356767
STreversal,0.9899665551839465,1.0,0.35861834573610984,0.10631095972249044
STreversal,0.9933110367892977,1.0,0.33119926199312094,0.09531713899641897
STreversal,0.9966555183946488,1.0,0.3038037938226765,0.08492284376810039
STreversal,1.0,1.0,0.27668899193863306,0.0751616970982234
IdioVol3F,0.0,1.0,0.13498866836420392,0.027203598442244185
IdioVol3F,0.0033444816053511705,1.0,0.1482251662227626,0.030885685158743965
IdioVol3F,0.006688963210702341,1.0,0.16130753924044947,0.034696185775560266
IdioVol3F,0.010033444816053512,1.0,0.17406787130318307,0.038589393767904136
IdioVol3F,0.013377926421404682,1.0,0.18635776729860504,0.042520000308251794
IdioVol3F,0.016722408026755852,1.0,0.1980542357510427,0.046445362232341934
IdioVol3F,0.020066889632107024,1.0,0.2090636919972334,0.050327464398305946
IdioVol3F,0.023411371237458192,1.0,0.21932390026503354,0.054134439117803634
IdioVol3F,0.026755852842809364,1.0,0.2288038701039945,0.05784155909374466
IdioVol3F,0.030100334448160536,1.0,0.23750190353008666,0.06143167788104813
IdioVol3F,0.033444816053511704,1.0,0.2454421344336666,0.06489514579395914
IdioVol3F,0.03678929765886287,1.0,0.2526699979596667,0.06822927355847197
IdioVol3F,0.04013377926421405,1.0,0.2592471088290226,0.07143744723554026
IdioVol3F,0.043478260869565216,1.0,0.265246015430112,0.07452801467414781
IdioVol3F,0.046822742474916385,1.0,0.27074523873042916,0.07751306651939426
IdioVol3F,0.05016722408026756,1.0,0.27582491386406005,0.0804072253800658
IdioVol3F,0.05351170568561873,1.0,0.2805632421946734,0.0832265375984033
IdioVol3F,0.056856187290969896,1.0,0.28503384755447325,0.08598753587230677
IdioVol3F,0.06020066889632107,1.0,0.28930402552774276,0.088706510591648
IdioVol3F,0.06354515050167224,1.0,0.29343378959216926,0.09139899616462276
IdioVol3F,0.06688963210702341,1.0,0.2974755595457426,0.09407944907266429
IdioVol3F,0.07023411371237458,1.0,0.3014743088962115,0.09676107034075136
IdioVol3F,0.07357859531772575,1.0,0.30546798788905255,0.09945570986942896
IdioVol3F,0.07692307692307693,1.0,0.3094880633257909,0.10217378629774403
IdioVol3F,0.0802675585284281,1.0,0.31356005834902884,0.10492416503232177
IdioVol3F,0.08361204013377926,1.0,0.3177040263611942,0.10771395806935768
IdioVol3F,0.08695652173913043,1.0,0.32193494412235313,0.11054823923243012
IdioVol3F,0.0903010033444816,1.0,0.32626305149215223,0.1134297023171923
IdioVol3F,0.09364548494983277,1.0,0.330694192789792,0.11635832087736092
IdioVol3F,0.09698996655518395,1.0,0.335230223699837,0.11933109033701345
IdioVol3F,0.10033444816053512,1.0,0.33986953775006173,0.12234194031995321
IdioVol3F,0.10367892976588629,1.0,0.34460774067918737,0.12538189456892224
IdioVol3F,0.10702341137123746,1.0,0.3494384653603441,0.12843952789099208
IdioVol3F,0.11036789297658862,1.0,0.3543542820018014,0.13150172795973725
IdioVol3F,0.11371237458193979,1.0,0.3593476261600465,0.13455472117812697
IdioVol3F,0.11705685618729096,1.0,0.36441164766668677,0.13758527456127675
IdioVol3F,0.12040133779264214,1.0,0.36954088149945624,0.14058194839154944
IdioVol3F,0.12374581939799331,1.0,0.37473165826050975,0.1435362545618079
IdioVol3F,0.12709030100334448,1.0,0.3799822050331077,0.146443577702309
IdioVol3F,0.13043478260869565,1.0,0.3852924315374798,0.14930374141738187
IdioVol3F,0.13377926421404682,1.0,0.3906634440478118,0.152121147318807
IdioVol3F,0.13712374581939799,1.0,0.39609687199432625,0.15490447345661432
IdioVol3F,0.14046822742474915,1.0,0.401594121851734,0.15766598190192602
IdioVol3F,0.14381270903010032,1.0,0.407155684307586,0.1604205420318647
IdioVol3F,0.1471571906354515,1.0,0.41278061154132006,0.16318451640856116
IdioVol3F,0.1505016722408027,1.0,0.41846625313003777,0.16597467230877172
IdioVol3F,0.15384615384615385,1.0,0.4242082964313502,0.16880727020667385
IdioVol3F,0.15719063545150502,1.0,0.43000110760660126,0.17169744208117485
IdioVol3F,0.1605351170568562,1.0,0.43583832123950283,0.1746589136540282
IdioVol3F,0.16387959866220736,1.0,0.44171358790836374,0.1777040560998718
IdioVol3F,0.16722408026755853,1.0,0.44762136640770306,0.18084418728672977
IdioVol3F,0.1705685618729097,1.0,0.4535576439862153,0.18408999298045234
IdioVol3F,0.17391304347826086,1.0,0.459520483927918,0.18745191476134282
IdioVol3F,0.17725752508361203,1.0,0.4655103316268198,0.19094035891160116
IdioVol3F,0.1806020066889632,1.0,0.47153005188468844,0.19456561845035805
IdioVol3F,0.18394648829431437,1.0,0.47758471383973183,0.19833746199016286
IdioVol3F,0.18729096989966554,1.0,0.48368117789830917,0.20226441652218663
IdioVol3F,0.1906354515050167,1.0,0.48982756470241284,0.2063528423536228
IdioVol3F,0.1939799331103679,1.0,0.4960326953146942,0.21060595308786703
IdioVol3F,0.19732441471571907,1.0,0.5023055833306137,0.2150229604656873
IdioVol3F,0.20066889632107024,1.0,0.5086550357042782,0.2195985168361213
IdioVol3F,0.2040133779264214,1.0,0.5150893847668254,0.22432258711558428
IdioVol3F,0.20735785953177258,1.0,0.5216163362645686,0.2291808139598185
IdioVol3F,0.21070234113712374,1.0,0.5282428850204683,0.23415535666444234
IdioVol3F,0.2140468227424749,1.0,0.534975228068675,0.23922610161035485
IdioVol3F,0.21739130434782608,1.0,0.541818599821956,0.2443720760668177
IdioVol3F,0.22073578595317725,1.0,0.5487769669063401,0.24957286148204424
IdioVol3F,0.22408026755852842,1.0,0.5558525500831187,0.2548098051844256
IdioVol3F,0.22742474916387959,1.0,0.5630451821093505,0.2600668713083496
IdioVol3F,0.23076923076923075,1.0,0.5703515558308272,0.26533104518525996
IdioVol3F,0.23411371237458192,1.0,0.5777644573960824,0.2705922957334047
IdioVol3F,0.23745819397993312,1.0,0.5852721068181852,0.27584318853934847
IdioVol3F,0.2408026755852843,1.0,0.5928577358597537,0.2810783090360432
IdioVol3F,0.24414715719063546,1.0,0.6004995184295537,0.28629368523002113
IdioVol3F,0.24749163879598662,1.0,0.6081709324646886,0.29148638544292554
IdioVol3F,0.2508361204013378,1.0,0.6158415797133262,0.29665441107021606
IdioVol3F,0.25418060200668896,1.0,0.6234784291176395,0.3017969196961385
IdioVol3F,0.25752508361204013,1.0,0.6310473904737828,0.30691471943355986
IdioVol3F,0.2608695652173913,1.0,0.6385150774464504,0.31201089318901604
IdioVol3F,0.26421404682274247,1.0,0.6458505907283536,0.3170913613579386
IdioVol3F,0.26755852842809363,1.0,0.6530271478380163,0.3221651858506743
IdioVol3F,0.2709030100334448,1.0,0.6600234064506831,0.32724445997355883
IdioVol3F,0.27424749163879597,1.0,0.6668243699683734,0.3323437096444292
IdioVol3F,0.27759197324414714,1.0,0.6734218205966583,0.33747883515887817
IdioVol3F,0.2809364548494983,1.0,0.6798142876667208,0.3426657278018891
IdioVol3F,0.2842809364548495,1.0,0.6860066177392407,0.34791878034211277
IdioVol3F,0.28762541806020064,1.0,0.692009259342175,0.35324955738037583
IdioVol3F,0.2909698996655518,1.0,0.6978374022807466,0.35866589064049764
IdioVol3F,0.294314381270903,1.0,0.7035101155755389,0.36417161457225167
IdioVol3F,0.29765886287625415,1.0,0.7090496089977976,0.36976706674512894
IdioVol3F,0.3010033444816054,1.0,0.7144807041135108,0.37545035993359666
IdioVol3F,0.30434782608695654,1.0,0.7198305479722321,0.38121930702427675
IdioVol3F,0.3076923076923077,1.0,0.7251285444647821,0.3870737652737741
IdioVol3F,0.3110367892976589,1.0,0.7304064242604759,0.39301808032531743
IdioVol3F,0.31438127090301005,1.0,0.7356983330595501,0.3990632657334461
IdioVol3F,0.3177257525083612,1.0,0.7410407968661078,0.40522855772325606
IdioVol3F,0.3210702341137124,1.0,0.7464724263913687,0.4115420382645112
IdioVol3F,0.32441471571906355,1.0,0.7520332511188473,0.4180401167129525
IdioVol3F,0.3277591973244147,1.0,0.7577636236304715,0.4247657902274296
IdioVol3F,0.3311036789297659,1.0,0.7637026995082825,0.4317657507225493
IdioVol3F,0.33444816053511706,1.0,0.7698865678952913,0.4390865536741783
IdioVol3F,0.3377926421404682,1.0,0.7763461718759292,0.4467701936620025
IdioVol3F,0.3411371237458194,1.0,0.7831052060838674,0.45484952679175766
IdioVol3F,0.34448160535117056,1.0,0.790178203545233,0.4633440283873678
IdioVol3F,0.34782608695652173,1.0,0.7975690205117354,0.47225636808993354
IdioVol3F,0.3511705685618729,1.0,0.805269897085346,0.4815702224939652
IdioVol3F,0.35451505016722407,1.0,0.813261217197159,0.491249632983813
IdioVol3F,0.35785953177257523,1.0,0.8215120218293932,0.5012400649098768
IdioVol3F,0.3612040133779264,1.0,0.8299812541585401,0.5114711500061908
IdioVol3F,0.36454849498327757,1.0,0.8386196447374401,0.5218609165351729
IdioVol3F,0.36789297658862874,1.0,0.8473720877639931,0.5323211516087267
IdioVol3F,0.3712374581939799,1.0,0.8561803220465126,0.5427634166554237
IdioVol3F,0.3745819397993311,1.0,0.864985715155595,0.5531051654542946
IdioVol3F,0.37792642140468224,1.0,0.8737319556377924,0.5632754038721597
IdioVol3F,0.3812709030100334,1.0,0.8823674822522483,0.5732193830221314
IdioVol3F,0.3846153846153846,1.0,0.8908475152288229,0.5829019260290652
IdioVol3F,0.3879598662207358,1.0,0.8991355960969564,0.5923091378432247
IdioVol3F,0.391304347826087,1.0,0.907204583779643,0.6014484163673129
IdioVol3F,0.39464882943143814,1.0,0.9150370910212062,0.6103468476794629
IdioVol3F,0.3979933110367893,1.0,0.9226253745497621,0.6190482063517294
IdioVol3F,0.4013377926421405,1.0,0.9299707146057793,0.6276088781969084
IdioVol3F,0.40468227424749165,1.0,0.9370823363223171,0.6360930714459541
IdioVol3F,0.4080267558528428,1.0,0.9439759396491095,0.6445676883679066
IdioVol3F,0.411371237458194,1.0,0.9506719187938879,0.6530972064720557
IdioVol3F,0.41471571906354515,1.0,0.9571933681783401,0.6617388843909597
IdioVol3F,0.4180602006688963,1.0,0.9635639895750291,0.6705385776228804
IdioVol3F,0.4214046822742475,1.0,0.9698060321748609,0.679527430425089
IdioVol3F,0.42474916387959866,1.0,0.9759384097821067,0.6887196975074993
IdioVol3F,0.4280936454849498,1.0,0.9819751421116968,0.6981119270880062
IdioVol3F,0.431438127090301,1.0,0.9879242555729367,0.7076836840263994
IdioVol3F,0.43478260869565216,1.0,0.9937872500172781,0.7173998896541087
IdioVol3F,0.43812709030100333,1.0,0.9995591917834331,0.7272146969646756
IdioVol3F,0.4414715719063545,1.0,1.005229433735298,0.7370766178342866
IdioVol3F,0.44481605351170567,1.0,1.0107828970976003,0.7469344044455777
IdioVol3F,0.44816053511705684,1.0,1.0162017874736045,0.7567430062150005
IdioVol3F,0.451505016722408,1.0,1.021467568819368,0.7664688261775027
IdioVol3F,0.45484949832775917,1.0,1.0265629932070552,0.7760935268116892
IdioVol3F,0.45819397993311034,1.0,1.0314739862316424,0.7856158016614124
IdioVol3F,0.4615384615384615,1.0,1.0361912182354038,0.7950508218669655
IdioVol3F,0.4648829431438127,1.0,1.0407112451354477,0.8044274406173006
IdioVol3F,0.46822742474916385,1.0,1.04503716995283,0.8137836249331912
IdioVol3F,0.47157190635451507,1.0,1.049178844831632,0.8231609055848063
IdioVol3F,0.47491638795986624,1.0,1.0531526908066975,0.8325988235245707
IdioVol3F,0.4782608695652174,1.0,1.0569812486132957,0.8421303610406456
IdioVol3F,0.4816053511705686,1.0,1.0606925826835936,0.8517791695469783
IdioVol3F,0.48494983277591974,1.0,1.0643196421413765,0.8615590733149641
IdioVol3F,0.4882943143812709,1.0,1.0678996427209464,0.8714759015154558
IdioVol3F,0.4916387959866221,1.0,1.07147348224425,0.8815312608263434
IdioVol3F,0.49498327759197325,1.0,1.0750851519844227,0.8917274911697757
IdioVol3F,0.4983277591973244,1.0,1.0787810690353932,0.9020728170946729
IdioVol3F,0.5016722408026756,1.0,1.0826092398961185,0.9125856586740404
IdioVol3F,0.5050167224080268,1.0,1.0866181773010397,0.9232972056303869
IdioVol3F,0.5083612040133779,1.0,1.0908555295668616,0.9342516590479626
IdioVol3F,0.5117056856187291,1.0,1.0953664375714292,0.9455039503438186
IdioVol3F,0.5150501672240803,1.0,1.100191697933739,0.9571151837508087
IdioVol3F,0.5183946488294314,1.0,1.1053658690075148,0.9691464394572851
IdioVol3F,0.5217391304347826,1.0,1.1109154964311947,0.9816518529029812
IdioVol3F,0.5250836120401338,1.0,1.1168576476988938,0.9946720061818239
IdioVol3F,0.5284280936454849,1.0,1.123198925957125,1.008228613432983
IdioVol3F,0.5317725752508361,1.0,1.1299350833587694,1.0223212677225704
IdioVol3F,0.5351170568561873,1.0,1.1370512810876563,1.0369266839241889
IdioVol3F,0.5384615384615384,1.0,1.1445229585380836,1.052000481519716
IdioVol3F,0.5418060200668896,1.0,1.152317192712484,1.0674811719271524
IdioVol3F,0.5451505016722408,1.0,1.1603943652501114,1.0832957108668584
IdioVol3F,0.5484949832775919,1.0,1.1687099205609037,1.0993657948908964
IdioVol3F,0.5518394648829431,1.0,1.177216001217777,1.1156140453298915
IdioVol3F,0.5551839464882943,1.0,1.1858627865540126,1.1319693275764309
IdioVol3F,0.5585284280936454,1.0,1.194599431086474,1.1483706684235033
IdioVol3F,0.5618729096989966,1.0,1.2033745888354712,1.164769510683727
IdioVol3F,0.5652173913043478,1.0,1.212136601960506,1.1811303267048656
IdioVol3F,0.568561872909699,1.0,1.2208335104295323,1.1974298489677502
IdioVol3F,0.5719063545150501,1.0,1.2294130887707784,1.213655329066086
IdioVol3F,0.5752508361204013,1.0,1.2378231261679962,1.2298022887938145
IdioVol3F,0.5785953177257525,1.0,1.2460121338184456,1.2458721835994198
IdioVol3F,0.5819397993311036,1.0,1.2539305926872677,1.261870283102139
IdioVol3F,0.5852842809364548,1.0,1.2615327565408658,1.2778039217170167
IdioVol3F,0.588628762541806,1.0,1.268778915573501,1.2936811242990471
IdioVol3F,0.5919732441471571,1.0,1.2756379235070916,1.3095095015761724
IdioVol3F,0.5953177257525083,1.0,1.2820897133877096,1.325295260529617
IdioVol3F,0.5986622073578595,1.0,1.288127488197313,1.3410421925219236
IdioVol3F,0.6020066889632107,1.0,1.2937592794286492,1.3567505774576953
IdioVol3F,0.6053511705685619,1.0,1.2990086201003503,1.3724160529582317
IdioVol3F,0.6086956521739131,1.0,1.3039141710794753,1.3880286129449855
IdioVol3F,0.6120401337792643,1.0,1.3085282577717867,1.4035719884239664
IdioVol3F,0.6153846153846154,1.0,1.3129144010930254,1.419023698258599
IdioVol3F,0.6187290969899666,1.0,1.3171440440412152,1.4343560237253579
IdioVol3F,0.6220735785953178,1.0,1.3212927668477332,1.4495380561994529
IdioVol3F,0.6254180602006689,1.0,1.3254363374948335,1.4645388059459568
IdioVol3F,0.6287625418060201,1.0,1.32964695414113,1.4793311681521875
IdioVol3F,0.6321070234113713,1.0,1.3339900018985853,1.4938963551227749
IdioVol3F,0.6354515050167224,1.0,1.3385215747479893,1.50822825832729
IdioVol3F,0.6387959866220736,1.0,1.343286915260617,1.5223371333219018
IdioVol3F,0.6421404682274248,1.0,1.3483198142112738,1.5362520254491023
IdioVol3F,0.6454849498327759,1.0,1.353642903947511,1.5500214790095377
IdioVol3F,0.6488294314381271,1.0,1.3592686870075246,1.5637122828433665
IdioVol3F,0.6521739130434783,1.0,1.3652010754731267,1.577406269132942
IdioVol3F,0.6555183946488294,1.0,1.3714371832282994,1.5911954558058068
IdioVol3F,0.6588628762541806,1.0,1.377969114344969,1.6051760583101518
IdioVol3F,0.6622073578595318,1.0,1.3847855234512805,1.6194420516045482
IdioVol3F,0.6655518394648829,1.0,1.391872781651233,1.6340790105798937
IdioVol3F,0.6688963210702341,1.0,1.3992156552712554,1.6491588903655279
IdioVol3F,0.6722408026755853,1.0,1.406797484133722,1.664736243269138
IdioVol3F,0.6755852842809364,1.0,1.414599921028198,1.6808461418615397
IdioVol3F,0.6789297658862876,1.0,1.4226023556831162,1.6975038343927598
IdioVol3F,0.6822742474916388,1.0,1.4307811881731096,1.7147059460624932
IdioVol3F,0.68561872909699,1.0,1.439109134296257,1.732432893708693
IdioVol3F,0.6889632107023411,1.0,1.4475547380219256,1.7506521194385243
IdioVol3F,0.6923076923076923,1.0,1.456082235402052,1.7693217657659877
IdioVol3F,0.6956521739130435,1.0,1.464651864722201,1.7883944867422483
IdioVol3F,0.6989966555183946,1.0,1.4732206555359026,1.8078211807664912
IdioVol3F,0.7023411371237458,1.0,1.4817436623961888,1.82755450524192
IdioVol3F,0.705685618729097,1.0,1.4901755460101547,1.8475520655471935
IdioVol3F,0.7090301003344481,1.0,1.4984723533692623,1.867779153828655
IdioVol3F,0.7123745819397993,1.0,1.5065933160682567,1.8882108602417687
IdioVol3F,0.7157190635451505,1.0,1.5145024772064375,1.9088333201905456
IdioVol3F,0.7190635451505016,1.0,1.5221699736478196,1.929643832419744
IdioVol3F,0.7224080267558528,1.0,1.5295728401463016,1.9506496159849838
IdioVol3F,0.725752508361204,1.0,1.5366952595903647,1.971865084539438
IdioVol3F,0.7290969899665551,1.0,1.5435282511054553,1.993307696657473
IdioVol3F,0.7324414715719063,1.0,1.5500688549969655,2.0149926608863127
IdioVol3F,0.7357859531772575,1.0,1.5563189303466918,2.036926987635507
IdioVol3F,0.7391304347826086,1.0,1.562283718999562,2.0591035364455026
IdioVol3F,0.7424749163879598,1.0,1.5679703433725933,2.0814957656405317
IdioVol3F,0.745819397993311,1.0,1.5733863939437718,2.1040538318244186
IdioVol3F,0.7491638795986622,1.0,1.578538728864427,2.126702516149206
IdioVol3F,0.7525083612040133,1.0,1.5834325601253088,2.1493412056160337
IdioVol3F,0.7558528428093645,1.0,1.5880708476653698,2.1718458814849684
IdioVol3F,0.7591973244147157,1.0,1.5924539746446769,2.194072818727981
IdioVol3F,0.7625418060200668,1.0,1.596579641994973,2.215863526924042
IdioVol3F,0.765886287625418,1.0,1.6004429031425285,2.2370503904013783
IdioVol3F,0.7692307692307692,1.0,1.6040362611276977,2.2574624942643777
IdioVol3F,0.7725752508361204,1.0,1.6073497668030483,2.2769312291842474
IdioVol3F,0.7759197324414716,1.0,1.6103710820638346,2.2952954108535564
IdioVol3F,0.7792642140468228,1.0,1.6130854986210352,2.312405784400648
IdioVol3F,0.782608695652174,1.0,1.6154759239646492,2.3281288725384752
IdioVol3F,0.7859531772575251,1.0,1.6175228575892036,2.342350149601929
IdioVol3F,0.7892976588628763,1.0,1.619204381400337,2.3549764858688
IdioVol3F,0.7926421404682275,1.0,1.6204961809614826,2.3659377328422697
IdioVol3F,0.7959866220735786,1.0,1.6213716037661041,2.375187249394653
IdioVol3F,0.7993311036789298,1.0,1.6218017527192368,2.3827011416002195
IdioVol3F,0.802675585284281,1.0,1.6217556121492398,2.388476035984106
IdioVol3F,0.8060200668896321,1.0,1.6212002120085816,2.392525336757344
IdioVol3F,0.8093645484949833,1.0,1.6201008522214186,2.394874117560601
IdioVol3F,0.8127090301003345,1.0,1.618421428812915,2.3955530300958823
IdioVol3F,0.8160535117056856,1.0,1.616124919861319,2.3945918247790656
IdioVol3F,0.8193979933110368,1.0,1.6131740952839282,2.3920132201208517
IdioVol3F,0.822742474916388,1.0,1.6095325044142488,2.387827888171426
IdioVol3F,0.8260869565217391,1.0,1.6051657668571193,2.382031226099507
IdioVol3F,0.8294314381270903,1.0,1.6000431470277903,2.3746023692611233
IdioVol3F,0.8327759197324415,1.0,1.594139337093124,2.3655056045335496
IdioVol3F,0.8361204013377926,1.0,1.587436315996186,2.3546940163148515
