feature,x,training_density,deployment_density_volvw,deployment_density_mcap
STreversal,0.5986622073578595,1.0,1.0386025101306355,1.167457390231877
STreversal,0.6020066889632107,1.0,1.0322920980120809,1.1632606026286092
STreversal,0.6053511705685619,1.0,1.026255873575503,1.1589834720388725
STreversal,0.6086956521739131,1.0,1.0205044862260308,1.1546424956150565
STreversal,0.6120401337792643,1.0,1.0150450857661564,1.1502564247858111
STreversal,0.6153846153846154,1.0,1.0098814414902837,1.1458456189843456
STreversal,0.6187290969899666,1.0,1.0050140972781636,1.1414312523375412
STreversal,0.6220735785953178,1.0,1.000440554455963,1.1370344150417502
STreversal,0.6254180602006689,1.0,0.9961554752842096,1.1326751587260906
STreversal,0.6287625418060201,1.0,0.9921509011569964,1.1283715395148548
STreversal,0.6321070234113713,1.0,0.9884164808386946,1.1241387134515894
STreversal,0.6354515050167224,1.0,0.9849397052140733,1.1199881363828468
STreversal,0.6387959866220736,1.0,0.9817061460076822,1.1159269145135244
STreversal,0.6421404682274248,1.0,0.9786996966768269,1.1119573430533163
STreversal,0.6454849498327759,1.0,0.9759028141758084,1.1080766592939861
STreversal,0.6488294314381271,1.0,0.9732967605196412,1.1042770238436566
STreversal,0.6521739130434783,1.0,0.9708618430740263,1.10054573044121
STreversal,0.6555183946488294,1.0,0.9685776523027374,1.0968656316568275
STreversal,0.6588628762541806,1.0,0.9664232953760346,1.0932157556769968
STreversal,0.6622073578595318,1.0,0.9643776236515305,1.0895720790219512
STreversal,0.6655518394648829,1.0,0.9624194516522269,1.0859084120413505
STreversal,0.6688963210702341,1.0,0.9605277648477502,1.0821973488098982
STreversal,0.6722408026755853,1.0,0.9586819133569456,1.0784112308204674
STreversal,0.6755852842809364,1.0,0.9568617886659782,1.0745230746824566
STreversal,0.6789297658862876,1.0,0.955047980631427,1.0705074177103986
STreversal,0.6822742474916388,1.0,0.9532219124116669,1.066341041497445
STreversal,0.68561872909699,1.0,0.951365951536318,1.0620035418440497
STreversal,0.6889632107023411,1.0,0.9494634960543313,1.0574777231770192
STreversal,0.6923076923076923,1.0,0.9474990355528871,1.0527498062194816
STreversal,0.6956521739130435,1.0,0.9454581877624625,1.047809448514407
STreversal,0.6989966555183946,1.0,0.9433277123975201,1.0426495878390638
STreversal,0.7023411371237458,1.0,0.9410955047664966,1.037266128012112
STreversal,0.705685618729097,1.0,0.9387505724598031,1.0316574946116202
STreversal,0.7090301003344481,1.0,0.9362829990381979,1.0258240943229548
STreversal,0.7123745819397993,1.0,0.9336838990515754,1.0197677157640614
STreversal,0.7157190635451505,1.0,0.9309453688875471,1.0134909115679926
STreversal,0.7190635451505016,1.0,0.9280604378649311,1.0069964012250012
STreversal,0.7224080267558528,1.0,0.9250230236453658,1.0002865318074792
STreversal,0.725752508361204,1.0,0.9218278954491957,0.9933628294137014
STreversal,0.7290969899665551,1.0,0.9184706477602077,0.9862256682615635
STreversal,0.7324414715719063,1.0,0.9149476862244741,0.9788740771790935
STreversal,0.7357859531772575,1.0,0.9112562263467104,0.9713056951690353
STreversal,0.7391304347826086,1.0,0.9073943044220297,0.9635168791836174
STreversal,0.7424749163879598,1.0,0.9033607989758934,0.9555029586536592
STreversal,0.745819397993311,1.0,0.8991554598916255,0.9472586230865918
STreversal,0.7491638795986622,1.0,0.8947789414429189,0.9387784215647652
STreversal,0.7525083612040133,1.0,0.8902328346843174,0.9300573465868957
STreversal,0.7558528428093645,1.0,0.885519694133705,0.921091469695618
STreversal,0.7591973244147157,1.0,0.8806430534493688,0.9118785929532496
STreversal,0.7625418060200668,1.0,0.8756074248864725,0.90241887872835
STreversal,0.765886287625418,1.0,0.870418277723174,0.8927154205190424
STreversal,0.7692307692307692,1.0,0.8650819915695415,0.8827747196636218
STreversal,0.7725752508361204,1.0,0.8596057814878293,0.872607036692959
STreversal,0.7759197324414716,1.0,0.8539975931179418,0.8622265915903518
STreversal,0.7792642140468228,1.0,0.8482659674621813,0.8516515941038578
STreversal,0.782608695652174,1.0,0.8424198765658458,0.8409040931832849
STreversal,0.7859531772575251,1.0,0.8364685329554399,0.8300096432225582
STreversal,0.7892976588628763,1.0,0.8304211772775894,0.818996793666214
STreversal,0.7926421404682275,1.0,0.8242868500300883,0.8078964172526029
STreversal,0.7959866220735786,1.0,0.8180741545077522,0.7967409002854626
STreversal,0.7993311036789298,1.0,0.8117910190221131,0.7855632254392363
STreversal,0.802675585284281,1.0,0.8054444670324129,0.7743959833446349
STreversal,0.8060200668896321,1.0,0.7990404039989236,0.7632703532705511
STreversal,0.8093645484949833,1.0,0.7925834295111902,0.7522150953958056
STreversal,0.8127090301003345,1.0,0.7860766825507916,0.7412555973266816
STreversal,0.8160535117056856,1.0,0.7795217266430226,0.7304130156442811
STreversal,0.8193979933110368,1.0,0.7729184801716864,0.7197035494457602
STreversal,0.822742474916388,1.0,0.7662651953527604,0.7091378772622947
STreversal,0.8260869565217391,1.0,0.7595584873564255,0.6987207816769336
STreversal,0.8294314381270903,1.0,0.7527934129451462,0.688450977779897
STreversal,0.8327759197324415,1.0,0.7459635958517622,0.6783211527054827
STreversal,0.8361204013377926,1.0,0.7390613940767543,0.6683182143346887
STreversal,0.8394648829431438,1.0,0.7320781024358274,0.6584237382817838
STreversal,0.842809364548495,1.0,0.7250041821397756,0.6486145939459561
STreversal,0.8461538461538461,1.0,0.7178295080172711,0.6388637231024715
STreversal,0.8494983277591973,1.0,0.7105436232596687,0.6291410385676934
STreversal,0.8528428093645485,1.0,0.7031359913172872,0.6194144061595687
STreversal,0.8561872909698997,1.0,0.6955962348179244,0.6096506706593874
STreversal,0.8595317725752508,1.0,0.6879143521041462,0.5998166858328802
STreversal,0.862876254180602,1.0,0.6800809031575864,0.5898803097679188
STreversal,0.8662207357859532,1.0,0.672087158238053,0.579811329708796
STreversal,0.8695652173913043,1.0,0.663925204438907,0.569582285016561
STreversal,0.8729096989966555,1.0,0.6555880074532585,0.5591691625856727
STreversal,0.8762541806020067,1.0,0.6470694280640187,0.5485519456773149
STreversal,0.8795986622073578,1.0,0.6383641951062909,0.5377150043306098
STreversal,0.882943143812709,1.0,0.6294678388057618,0.5266473229130006
STreversal,0.8862876254180602,1.0,0.620376590372542,0.5153425676090893
STreversal,0.8896321070234113,1.0,0.6110872554436702,0.5037990033806687
STreversal,0.8929765886287625,1.0,0.6015970703450143,0.4920192758656724
STreversal,0.8963210702341137,1.0,0.591903551128928,0.4800100785755453
STreversal,0.8996655518394648,1.0,0.5820043458978927,0.46778172941974877
STreversal,0.903010033444816,1.0,0.5718971010253384,0.455347682923143
STreversal,0.9063545150501672,1.0,0.5615793515267576,0.44272400546476504
STreversal,0.9096989966555183,1.0,0.551048445029948,0.42992884048448526
STreversal,0.9130434782608695,1.0,0.540301507569822,0.41698188896479255
STreversal,0.9163879598662207,1.0,0.529335457832731,0.40390392774386097
STreversal,0.9197324414715718,1.0,0.518147074548447,0.3907163845405766
STreversal,0.923076923076923,1.0,0.5067331195435039,0.3774409841920745
STreversal,0.9264214046822742,1.0,0.4950905165973642,0.3640994757625332
STreversal,0.9297658862876254,1.0,0.48321658376556736,0.35071344512642355
STreversal,0.9331103678929765,1.0,0.47110931433886677,0.33730421261060994
STreversal,0.9364548494983277,1.0,0.4587676991841494,0.3238928105304615
STreversal,0.9397993311036789,1.0,0.44619208095426327,0.310500031190006
STreversal,0.9431438127090301,1.0,0.43338452865193805,0.29714653231881644
STreversal,0.9464882943143813,1.0,0.42034921937487285,0.2838529841349392
STreversal,0.9498327759197325,1.0,0.407092812835444,0.27064024036235235
STreversal,0.9531772575250836,1.0,0.3936248035099865,0.257529514653521
STreversal,0.9565217391304348,1.0,0.37995783508422915,0.24454254399131772
STreversal,0.959866220735786,1.0,0.3661079622606893,0.23170172173829695
STreversal,0.9632107023411371,1.0,0.3520948459979203,0.2190301849937983
STreversal,0.9665551839464883,1.0,0.3379418698506962,0.20655184369361643
STreversal,0.9698996655518395,1.0,0.3236761672424961,0.19429134229421083
STreversal,0.9732441471571907,1.0,0.3093285521651313,0.18227394874261962
STreversal,0.9765886287625418,1.0,0.294933348880011,0.17052536954444925
STreversal,0.979933110367893,1.0,0.280528119580873,0.15907149389287648
STreversal,0.9832775919732442,1.0,0.2661532925407262,0.14793807379886345
STreversal,0.9866220735785953,1.0,0.25185169686169123,0.1371503507637403
STreversal,0.9899665551839465,1.0,0.23766801342511418,0.1267326425773026
STreversal,0.9933110367892977,1.0,0.2236481548490568,0.11670790615620763
STreversal,0.9966555183946488,1.0,0.20983859005603894,0.10709729384559807
STreversal,1.0,1.0,0.19628563130827179,0.09791972122398661
IdioVol3F,0.0,1.0,0.08703120829802816,0.029593133115222294
IdioVol3F,0.0033444816053511705,1.0,0.09274733721179261,0.032336899802846764
IdioVol3F,0.006688963210702341,1.0,0.09847083165209078,0.03514828593284692
IdioVol3F,0.010033444816053512,1.0,0.10417173395636878,0.038010392680700736
IdioVol3F,0.013377926421404682,1.0,0.10982144659843918,0.0409063759176746
IdioVol3F,0.016722408026755852,1.0,0.11539331828779585,0.043819952592940324
IdioVol3F,0.020066889632107024,1.0,0.12086317645805857,0.046735886750339926
IdioVol3F,0.023411371237458192,1.0,0.12620979036571633,0.04964043584789
IdioVol3F,0.026755852842809364,1.0,0.13141525163058487,0.05252174038552764
IdioVol3F,0.030100334448160536,1.0,0.13646526209962112,0.05537014294803963
IdioVol3F,0.033444816053511704,1.0,0.14134932225424865,0.05817842637391388
IdioVol3F,0.03678929765886287,1.0,0.1460608168516478,0.060941964587902825
IdioVol3F,0.04013377926421405,1.0,0.15059699794125667,0.06365878341697159
IdioVol3F,0.043478260869565216,1.0,0.15495886869125075,0.06632953221437211
IdioVol3F,0.046822742474916385,1.0,0.15915097447896076,0.06895737017044343
IdioVol3F,0.05016722408026756,1.0,0.16318111035052105,0.07154777368717705
IdioVol3F,0.05351170568561873,1.0,0.16705995617389527,0.07410827310725442
IdioVol3F,0.056856187290969896,1.0,0.17080065255443283,0.07664812845721646
IdioVol3F,0.06020066889632107,1.0,0.17441833183902616,0.07917795478517635
IdioVol3F,0.06354515050167224,1.0,0.177929619306319,0.08170930827857589
IdioVol3F,0.06688963210702341,1.0,0.1813521199458904,0.08425424478137448
IdioVol3F,0.07023411371237458,1.0,0.18470390609692205,0.08682486272319799
IdioVol3F,0.07357859531772575,1.0,0.18800302068048422,0.08943284291898276
IdioVol3F,0.07692307692307693,1.0,0.19126700985371567,0.09208899823386922
IdioVol3F,0.0802675585284281,1.0,0.19451249767332118,0.09480284670641309
IdioVol3F,0.08361204013377926,1.0,0.19775481381174495,0.09758222228698579
IdioVol3F,0.08695652173913043,1.0,0.20100768355394524,0.10043293772264697
IdioVol3F,0.0903010033444816,1.0,0.20428298724774832,0.10335851410840767
IdioVol3F,0.09364548494983277,1.0,0.2075905941236211,0.10635999101626595
IdioVol3F,0.09698996655518395,1.0,0.21093827298322657,0.10943582971123388
IdioVol3F,0.10033444816053512,1.0,0.21433167973430642,0.11258191961818909
IdioVol3F,0.10367892976588629,1.0,0.2177744191875463,0.11579169484123868
IdioVol3F,0.10702341137123746,1.0,0.2212681760070712,0.11905636318358562
IdioVol3F,0.11036789297658862,1.0,0.22481290730814454,0.12236524490805868
IdioVol3F,0.11371237458193979,1.0,0.22840708722169095,0.12570621266672194
IdioVol3F,0.11705685618729096,1.0,0.23204799189340175,0.1290662179651225
IdioVol3F,0.12040133779264214,1.0,0.23573201195396318,0.13243188364186465
IdioVol3F,0.12374581939799331,1.0,0.23945497857140366,0.1357901366100722
IdioVol3F,0.12709030100334448,1.0,0.24321248884567925,0.1391288509959666
IdioVol3F,0.13043478260869565,1.0,0.24700021657380775,0.14243746924768313
IdioVol3F,0.13377926421404682,1.0,0.25081419531275906,0.1457075681104251
IdioVol3F,0.13712374581939799,1.0,0.25465106217784855,0.14893333777833817
IdioVol3F,0.14046822742474915,1.0,0.25850825287782997,0.15211194608765022
IdioVol3F,0.14381270903010032,1.0,0.26238414101302937,0.1552437651859904
IdioVol3F,0.1471571906354515,1.0,0.2662781175272521,0.15833244540400027
IdioVol3F,0.1505016722408027,1.0,0.2701906092595195,0.16138482961854597
IdioVol3F,0.15384615384615385,1.0,0.2741230386257114,0.16441071066182641
IdioVol3F,0.15719063545150502,1.0,0.2780777294031205,0.16742244365071332
IdioVol3F,0.1605351170568562,1.0,0.2820577662282586,0.1704344338162004
IdioVol3F,0.16387959866220736,1.0,0.28606681760249103,0.17346252786706184
IdioVol3F,0.16722408026755853,1.0,0.29010893380687025,0.17652334257586855
IdioVol3F,0.1705685618729097,1.0,0.2941883320695092,0.17963356771428757
IdioVol3F,0.17391304347826086,1.0,0.29830918155589586,0.1828092814435955
IdioVol3F,0.17725752508361203,1.0,0.30247540025990327,0.1860653147291076
IdioVol3F,0.1806020066889632,1.0,0.30669047469920097,0.18941469743224865
IdioVol3F,0.18394648829431437,1.0,0.31095731154277056,0.19286821275760915
IdioVol3F,0.18729096989966554,1.0,0.3152781280374001,0.1964340791632919
IdioVol3F,0.1906354515050167,1.0,0.31965438549766506,0.20011777025957794
IdioVol3F,0.1939799331103679,1.0,0.3240867673466997,0.20392197426406763
IdioVol3F,0.19732441471571907,1.0,0.32857520041417343,0.20784668590124084
IdioVol3F,0.20066889632107024,1.0,0.3331189155875126,0.21188941583980778
IdioVol3F,0.2040133779264214,1.0,0.33771654162973297,0.21604549637539236
IdioVol3F,0.20735785953177258,1.0,0.3423662241612045,0.22030845748745184
IdioVol3F,0.21070234113712374,1.0,0.3470657605585919,0.22467044488023954
IdioVol3F,0.2140468227424749,1.0,0.35181274092161474,0.22912265124627026
IdioVol3F,0.21739130434782608,1.0,0.35660468532684286,0.23365573369556022
IdioVol3F,0.22073578595317725,1.0,0.36143916830948836,0.23826019385105487
IdioVol3F,0.22408026755852842,1.0,0.36631392283704217,0.24292670216786175
IdioVol3F,0.22742474916387959,1.0,0.37122691786237466,0.24764635413794708
IdioVol3F,0.23076923076923075,1.0,0.37617640574360256,0.25241085267598296
IdioVol3F,0.23411371237458192,1.0,0.3811609382395991,0.2572126176028432
IdioVol3F,0.23745819397993312,1.0,0.3861793522631466,0.2620448292219494
IdioVol3F,0.2408026755852843,1.0,0.3912307289269149,0.2669014180453635
IdioVol3F,0.24414715719063546,1.0,0.3963143314812953,0.2717770163840242
IdioVol3F,0.24749163879598662,1.0,0.4014295293684461,0.27666688950175755
IdioVol3F,0.2508361204013378,1.0,0.40657571668142584,0.2815668642176934
IdioVol3F,0.25418060200668896,1.0,0.4117522337348596,0.28647327125041366
IdioVol3F,0.25752508361204013,1.0,0.4169583001832388,0.29138291440737774
IdioVol3F,0.2608695652173913,1.0,0.42219296716925314,0.29629307525239185
IdioVol3F,0.26421404682274247,1.0,0.4274550944043253,0.3012015565689407
IdioVol3F,0.26755852842809363,1.0,0.4327433559767648,0.3061067622947547
IdioVol3F,0.2709030100334448,1.0,0.4380562761943012,0.3110078061869881
IdioVol3F,0.27424749163879597,1.0,0.4433922940734175,0.31590463682963266
IdioVol3F,0.27759197324414714,1.0,0.4487498523856425,0.3207981631883728
IdioVol3F,0.2809364548494983,1.0,0.45412750466642965,0.3256903631137836
IdioVol3F,0.2842809364548495,1.0,0.4595240314867264,0.33058435719917717
IdioVol3F,0.28762541806020064,1.0,0.4649385557584665,0.3354844322394685
IdioVol3F,0.2909698996655518,1.0,0.47037064603796186,0.3403960020564473
IdioVol3F,0.294314381270903,1.0,0.47582039680171295,0.3453254983178481
IdioVol3F,0.29765886287625415,1.0,0.48128847554191473,0.35028018970941516
IdioVol3F,0.3010033444816054,1.0,0.48677612824080657,0.3552679338552191
IdioVol3F,0.30434782608695654,1.0,0.4922851372572939,0.36029687212295003
IdioVol3F,0.3076923076923077,1.0,0.4978177287533259,0.36537508234272925
IdioVol3F,0.3110367892976589,1.0,0.5033764303139253,0.3705102080502559
IdioVol3F,0.31438127090301005,1.0,0.5089638831434015,0.37570908483855936
IdioVol3F,0.3177257525083612,1.0,0.514582616900737,0.3809773846524596
IdioVol3F,0.3210702341137124,1.0,0.5202347986080192,0.38631929747321087
IdioVol3F,0.32441471571906355,1.0,0.5259219698824227,0.3917372670847609
IdioVol3F,0.3277591973244147,1.0,0.5316447887830028,0.39723179389634294
IdioVol3F,0.3311036789297659,1.0,0.5374027936551637,0.40280131360733745
IdioVol3F,0.33444816053511706,1.0,0.5431942063823337,0.40844215633536507
IdioVol3F,0.3377926421404682,1.0,0.5490157913644295,0.41414858711814007
IdioVol3F,0.3411371237458194,1.0,0.5548627843602943,0.4199129257461789
IdioVol3F,0.34448160535117056,1.0,0.5607289021484542,0.4257257418225469
IdioVol3F,0.34782608695652173,1.0,0.5666064399389935,0.43157611972382487
IdioVol3F,0.3511705685618729,1.0,0.5724864588260685,0.4374519875374203
IdioVol3F,0.35451505016722407,1.0,0.5783590605680945,0.44334050372991535
IdioVol3F,0.35785953177257523,1.0,0.5842137419098561,0.4492284948626753
IdioVol3F,0.3612040133779264,1.0,0.5900398158188231,0.4551029367370495
IdioVol3F,0.36454849498327757,1.0,0.595826882685669,0.46095146965208206
IdioVol3F,0.36789297658862874,1.0,0.6015653310013802,0.46676293588317086
IdioVol3F,0.3712374581939799,1.0,0.6072468444912963,0.47252792414425177
IdioVol3F,0.3745819397993311,1.0,0.6128648913225025,0.4782393019925503
IdioVol3F,0.37792642140468224,1.0,0.6184151709050306,0.4838927133744593
IdioVol3F,0.3812709030100334,1.0,0.6238959950012777,0.4894870154178831
IdioVol3F,0.3846153846153846,1.0,0.629308582300719,0.49502462681026965
IdioVol3F,0.3879598662207358,1.0,0.6346572491807729,0.5005117602592696
IdioVol3F,0.391304347826087,1.0,0.6399494838918462,0.5059585140483592
IdioVol3F,0.39464882943143814,1.0,0.6451958966335196,0.5113788027651582
IdioVol3F,0.3979933110367893,1.0,0.6504100436656464,0.5167901147901599
IdioVol3F,0.4013377926421405,1.0,0.6556081294333734,0.5222130936768276
IdioVol3F,0.40468227424749165,1.0,0.6608085963765699,0.5276709514385046
IdioVol3F,0.4080267558528428,1.0,0.6660316173639094,0.533188733079557
IdioVol3F,0.411371237458194,1.0,0.6712985102720357,0.538792462453528
IdioVol3F,0.41471571906354515,1.0,0.6766310979080423,0.5445082086887336
IdioVol3F,0.4180602006688963,1.0,0.682051039067689,0.5503611191057433
IdioVol3F,0.4214046822742475,1.0,0.6875791579275529,0.556374468107363
IdioVol3F,0.42474916387959866,1.0,0.6932347991200809,0.5625687715997959
IdioVol3F,0.4280936454849498,1.0,0.6990352347530364,0.5689610131024342
IdioVol3F,0.431438127090301,1.0,0.7049951473644144,0.5755640211606551
IdioVol3F,0.43478260869565216,1.0,0.7111262094748677,0.5823860286217792
IdioVol3F,0.43812709030100333,1.0,0.7174367761729706,0.5894304336123036
IdioVol3F,0.4414715719063545,1.0,0.7239317022438623,0.5966957706054277
IdioVol3F,0.44481605351170567,1.0,0.7306122899627492,0.6041758887315057
IdioVol3F,0.44816053511705684,1.0,0.7374763680563536,0.6118603242729674
IdioVol3F,0.451505016722408,1.0,0.7445184967481397,0.6197348457174313
IdioVol3F,0.45484949832775917,1.0,0.7517302884832457,0.627782143182161
IdioVol3F,0.45819397993311034,1.0,0.7591008291114393,0.6359826295668728
IdioVol3F,0.4615384615384615,1.0,0.7666171801990912,0.644315318303763
IdioVol3F,0.4648829431438127,1.0,0.7742649399136012,0.6527587417363674
IdioVol3F,0.46822742474916385,1.0,0.7820288377192767,0.6612918745605292
IdioVol3F,0.47157190635451507,1.0,0.7898933370309515,0.6698950279804227
IdioVol3F,0.47491638795986624,1.0,0.7978432200339681,0.6785506819271835
IdioVol3F,0.4782608695652174,1.0,0.805864130096231,0.6872442246504066
IdioVol3F,0.4816053511705686,1.0,0.813943049503774,0.6959645711874309
IdioVol3F,0.48494983277591974,1.0,0.8220686935467877,0.7047046347769408
IdioVol3F,0.4882943143812709,1.0,0.8302318061099975,0.7134616284752995
IdioVol3F,0.4916387959866221,1.0,0.8384253466872353,0.7222371783938633
IdioVol3F,0.49498327759197325,1.0,0.8466445639214527,0.7310372354251927
IdioVol3F,0.4983277591973244,1.0,0.8548869561184738,0.739871779292472
IdioVol3F,0.5016722408026756,1.0,0.8631521244390613,0.7487543172956059
IdioVol3F,0.5050167224080268,1.0,0.8714415293844144,0.7577011900709051
IdioVol3F,0.5083612040133779,1.0,0.8797581655155534,0.7667307076113865
IdioVol3F,0.5117056856187291,1.0,0.8881061728771407,0.7758621500676512
IdioVol3F,0.5150501672240803,1.0,0.8964904061603259,0.7851146786269412
IdioVol3F,0.5183946488294314,1.0,0.9049159841203761,0.794506211112227
IdioVol3F,0.5217391304347826,1.0,0.9133878420963811,0.8040523238943291
IdioVol3F,0.5250836120401338,1.0,0.9219103096659227,0.8137652454066755
IdioVol3F,0.5284280936454849,1.0,0.9304867335637123,0.8236530063096588
IdioVol3F,0.5317725752508361,1.0,0.9391191631204939,0.833718806765235
IdioVol3F,0.5351170568561873,1.0,0.9478081118048498,0.843960652263954
IdioVol3F,0.5384615384615384,1.0,0.9565524041877872,0.8543712962636083
IdioVol3F,0.5418060200668896,1.0,0.965349113036189,0.8649385111624258
IdioVol3F,0.5451505016722408,1.0,0.9741935865330029,0.8756456897617207
IdioVol3F,0.5484949832775919,1.0,0.9830795610717605,0.8864727585414888
IdioVol3F,0.5518394648829431,1.0,0.9919993509219097,0.8973973631151719
IdioVol3F,0.5551839464882943,1.0,1.0009441025238583,0.9083962665616244
IdioVol3F,0.5585284280936454,1.0,1.0099040984178758,0.9194468843479012
IdioVol3F,0.5618729096989966,1.0,1.0188690939684695,0.9305288665358266
IdioVol3F,0.5652173913043478,1.0,1.0278286691822365,0.9416256299914504
IdioVol3F,0.568561872909699,1.0,1.036772578046055,0.9527257411849954
IdioVol3F,0.5719063545150501,1.0,1.0456910788930776,0.9638240543411092
IdioVol3F,0.5752508361204013,1.0,1.0545752312331307,0.9749225202423505
IdioVol3F,0.5785953177257525,1.0,1.0634171471251166,0.9860305975540927
IdioVol3F,0.5819397993311036,1.0,1.07221018833815,0.9971652203629155
IdioVol3F,0.5852842809364548,1.0,1.0809491040395094,1.0083503015358348
IdioVol3F,0.588628762541806,1.0,1.0896301073479175,1.019615780011337
IdioVol3F,0.5919732441471571,1.0,1.0982508925754093,1.0309962494423337
IdioVol3F,0.5953177257525083,1.0,1.1068105981549234,1.0425292337981966
IdioVol3F,0.5986622073578595,1.0,1.1153097229293403,1.0542532006277303
IdioVol3F,0.6020066889632107,1.0,1.123750005526965,1.066205422832233
IdioVol3F,0.6053511705685619,1.0,1.1321342778678856,1.0784198134104324
IdioVol3F,0.6086956521739131,1.0,1.1404663043932934,1.0909248635088322
IdioVol3F,0.6120401337792643,1.0,1.1487506183907572,1.1037418115695283
IdioVol3F,0.6153846153846154,1.0,1.1569923658590384,1.1168831603142388
IdioVol3F,0.6187290969899666,1.0,1.1651971658217375,1.1303516392810955
IdioVol3F,0.6220735785953178,1.0,1.173370993993435,1.1441396847828724
IdioVol3F,0.6254180602006689,1.0,1.1815200943965432,1.1582294781652078
IdioVol3F,0.6287625418060201,1.0,1.1896509210962785,1.1725935492138382
IdioVol3F,0.6321070234113713,1.0,1.1977701098477411,1.1871959168443627
IdioVol3F,0.6354515050167224,1.0,1.205884477295194,1.2019937062404584
IdioVol3F,0.6387959866220736,1.0,1.2140010435763178,1.216939152696212
IdioVol3F,0.6421404682274248,1.0,1.2221270728622777,1.2319818795699964
IdioVol3F,0.6454849498327759,1.0,1.2302701255764923,1.2470713225205101
IdioVol3F,0.6488294314381271,1.0,1.2384381158017337,1.2621591655293805
IdioVol3F,0.6521739130434783,1.0,1.24663936767154,1.2772016564471889
IdioVol3F,0.6555183946488294,1.0,1.2548826652898322,1.292161680578058
IdioVol3F,0.6588628762541806,1.0,1.2631772918270143,1.307010489184821
IdioVol3F,0.6622073578595318,1.0,1.271533054774489,1.3217290042519625
IdioVol3F,0.6655518394648829,1.0,1.2799602957702092,1.3363086494816665
IdioVol3F,0.6688963210702341,1.0,1.2884698847938418,1.3507516881733388
IdioVol3F,0.6722408026755853,1.0,1.2970731997502756,1.3650710791137848
IdioVol3F,0.6755852842809364,1.0,1.3057820934072333,1.379289889751446
IdioVol3F,0.6789297658862876,1.0,1.3146088502562965,1.3934403298594038
IdioVol3F,0.6822742474916388,1.0,1.3235661360898383,1.4075624871097019
IdioVol3F,0.68561872909699,1.0,1.3326669429234592,1.4217028574825354
IdioVol3F,0.6889632107023411,1.0,1.3419245313867907,1.4359127677542
IdioVol3F,0.6923076923076923,1.0,1.3513523719160252,1.4502467845631815
IdioVol3F,0.6956521739130435,1.0,1.3609640850998157,1.4647611953791413
IdioVol3F,0.6989966555183946,1.0,1.3707733804669395,1.479512632217755
IdioVol3F,0.7023411371237458,1.0,1.3807939919646004,1.4945568906165605
IdioVol3F,0.705685618729097,1.0,1.391039607475739,1.509947975909651
IdioVol3F,0.7090301003344481,1.0,1.4015237890483343,1.525737387972192
IdioVol3F,0.7123745819397993,1.0,1.4122598801413642,1.5419736360264178
IdioVol3F,0.7157190635451505,1.0,1.4232608961778141,1.558701958257113
IdioVol3F,0.7190635451505016,1.0,1.4345393950474776,1.575964207964652
IdioVol3F,0.7224080267558528,1.0,1.4461073249226537,1.5937988594681805
IdioVol3F,0.725752508361204,1.0,1.4579758477890283,1.6122410831384384
IdioVol3F,0.7290969899665551,1.0,1.470155138400572,1.6313228395482389
IdioVol3F,0.7324414715719063,1.0,1.4826541598508927,1.6510729471204562
IdioVol3F,0.7357859531772575,1.0,1.495480418537193,1.6715170848904368
IdioVol3F,0.7391304347826086,1.0,1.508639702866409,1.6926777009991776
IdioVol3F,0.7424749163879598,1.0,1.5221358115358752,1.7145738071818715
IdioVol3F,0.745819397993311,1.0,1.5359702785228124,1.737220648859268
IdioVol3F,0.7491638795986622,1.0,1.5501421029658111,1.7606292487528896
IdioVol3F,0.7525083612040133,1.0,1.5646474928671459,1.784805828848162
IdioVol3F,0.7558528428093645,1.0,1.579479631942027,1.809751120990891
IdioVol3F,0.7591973244147157,1.0,1.5946284789728709,1.8354595807265803
IdioVol3F,0.7625418060200668,1.0,1.6100806086858623,1.861918522725972
IdioVol3F,0.765886287625418,1.0,1.6258191024542938,1.8891071999720197
IdioVol3F,0.7692307692307692,1.0,1.6418234960680982,1.9169958534552984
IdioVol3F,0.7725752508361204,1.0,1.6580697904086725,1.945544764935423
IdioVol3F,0.7759197324414716,1.0,1.6745305291512171,1.9747033525191777
IdioVol3F,0.7792642140468228,1.0,1.6911749456226186,2.0044093571448722
IdioVol3F,0.782608695652174,1.0,1.7079691786817675,2.034588176829457
IdioVol3F,0.7859531772575251,1.0,1.7248765550156702,2.065152413584637
IdioVol3F,0.7892976588628763,1.0,1.7418579325890158,2.096001703762847
IdioVol3F,0.7926421404682275,1.0,1.7588720972097924,2.1270229045944316
IdioVol3F,0.7959866220735786,1.0,1.775876201357279,2.1580907061996806
IdioVol3F,0.7993311036789298,1.0,1.7928262316532346,2.189068728072805
IdioVol3F,0.802675585284281,1.0,1.809677488773161,2.219811141093921
IdioVol3F,0.8060200668896321,1.0,1.8263850613326706,2.2501648304385657
IdioVol3F,0.8093645484949833,1.0,1.842904273514745,2.2799720820590905
IdioVol3F,0.8127090301003345,1.0,1.859191085114614,2.309073737375313
IdioVol3F,0.8160535117056856,1.0,1.8752024224443617,2.3373127199490185
IdioVol3F,0.8193979933110368,1.0,1.8908964193454791,2.3645377974417214
IdioVol3F,0.822742474916388,1.0,1.9062325495354606,2.390607405706632
IdioVol3F,0.8260869565217391,1.0,1.9211716347762506,2.415393333188769
IdioVol3F,0.8294314381270903,1.0,1.9356757179109219,2.4387840463379105
