ret_long,ret_short,ret_long_short,n_long,n_short,yyyymm,turnover
0.03978533684210524,0.05196543157894733,-0.01218009473684209,95,95,201901,3.3473684210526375
-0.028130947368421026,-0.019128463157894723,-0.009002484210526303,95,95,201902,3.768421052631586
0.045635282608695635,0.013721684782608679,0.03191359782608696,92,92,201903,2.4421052631579
-0.08482589361702124,-0.10859141489361702,0.023765521276595786,94,94,201904,3.3404255319149017
0.07306241052631572,0.08276218947368412,-0.009699778947368398,95,95,201905,3.4947368421052705
0.009365757894736836,0.013899294736842083,-0.004533536842105248,95,95,201906,3.747368421052639
-0.06528158333333331,-0.023849249999999985,-0.04143233333333332,96,96,201907,2.8958333333333357
0.08701414736842099,-0.0066731368421052775,0.09368728421052627,95,95,201908,2.958333333333336
0.023023305263157857,0.01095836842105262,0.012064936842105238,95,95,201909,2.778947368421057
0.08138021052631576,0.03124959999999996,0.0501306105263158,95,95,201910,3.621052631578954
0.08213859574468085,0.028319947368421007,0.053818648376259846,94,95,201911,3.536842105263165
-0.030838808510638287,-0.06098696808510638,0.030148159574468095,94,94,201912,3.659574468085114
-0.1052606808510638,-0.05509357446808509,-0.05016710638297871,94,94,202001,3.255319148936176
-0.22130701063829789,-0.3400574042553192,0.11875039361702133,94,94,202002,2.787234042553194
0.2430062967032967,0.5349898571428571,-0.29198356043956036,91,91,202003,2.489361702127656
0.05304823913043476,0.05606848913043477,-0.003020250000000016,92,92,202004,2.478260869565218
0.03604544086021505,0.08687813978494624,-0.05083269892473119,93,93,202005,3.440860215053768
0.0505472688172043,0.013751236559139778,0.03679603225806452,93,93,202006,3.376344086021503
0.05762077419354837,0.058560376344086014,-0.0009396021505376426,93,93,202007,3.505376344086019
-0.03561975268817201,-0.04791419148936169,0.012294438801189682,93,94,202008,3.6575154426904595
0.03645192553191488,0.028592265957446808,0.007859659574468075,94,94,202009,3.40425531914894
0.23692031914893621,0.21727727659574467,0.019643042553191548,94,94,202010,3.489361702127667
0.07077016129032256,0.0819007340425532,-0.011130572752230644,93,94,202011,3.531914893617026
0.07502631182795698,0.10812627956989246,-0.03309996774193548,93,93,202012,3.0805307709906184
0.03509692473118279,0.10702918279569892,-0.07193225806451614,93,93,202101,2.7741935483870948
0.03383554838709676,0.06675096774193548,-0.03291541935483872,93,93,202102,3.010752688172041
0.03198493406593404,0.018726793478260867,0.013258140587673176,91,92,202103,2.795698924731182
0.0099003152173913,0.034127456521739125,-0.024227141304347825,92,92,202104,2.6739130434782643
0.021960698924731185,0.008136763440860216,0.013823935483870968,93,93,202105,3.1612903225806486
-0.04273956989247309,-0.03182602150537632,-0.010913548387096766,93,93,202106,3.526881720430105
-0.0009655698924731161,0.007950440860215048,-0.008916010752688164,93,93,202107,2.9677419354838688
-0.032237279569892446,-0.026334086021505342,-0.005903193548387104,93,93,202108,3.053763440860213
