ret_long,ret_short,ret_long_short,n_long,n_short,yyyymm,turnover,ret_ls_net_100M,ret_ls_net_500M,ret_ls_net_1B,ret_ls_net_5B
0.003313303033108514,0.03612047274703767,-0.032807169713929156,122,122,200709,2.5679871347802843,-0.04530740054335182,-0.04705699724618565,-0.048368003951664344,-0.053900714519340004
-0.09971542104938319,-0.08190286362631218,-0.017812557423071015,122,122,200710,2.4267326382737693,-0.03139750768236913,-0.033090887539645855,-0.03435976987362404,-0.03971470716646931
0.006221162307957584,-0.023749756752247834,0.029970919060205416,122,122,200711,2.7231915013477974,0.011754405137699361,0.009259658073970285,0.007390295766802828,-0.0004987871405981691
-0.04975885060255665,-0.04676244391099143,-0.002996406691565222,120,120,200712,3.0508416628371995,-0.02148929386916821,-0.02425932120089784,-0.026334956346057228,-0.03509455189524166
0.015202652858447728,-0.04769700163062039,0.06289965448906812,121,121,200801,3.4830457820952363,0.03508161855654489,0.03176670351021626,0.029282773444052945,0.018800091647691933
-0.0014625631859549446,-0.0025586451801417566,0.001096081994186812,121,122,200802,2.6292625390091517,-0.01458119269363924,-0.01662750134512762,-0.018160840062121736,-0.0246318361965327
0.04740025144499263,0.047616407498136074,-0.0002161560531434431,117,117,200803,2.458064992426088,-0.017168760021411128,-0.01940794449463839,-0.021085808801566894,-0.028166731838249318
0.031486981837583104,0.048753123145965,-0.017266141308381895,120,120,200804,2.679953766185941,-0.03161690463836921,-0.03337911693781665,-0.034699576754247896,-0.04027218134126452
-0.11136043889310678,-0.12487853484135827,0.013518095948251499,120,120,200805,2.382799277935925,-9.180261646214195e-05,-0.0016310980455113578,-0.002784521932243468,-0.007652201479925104
0.02949634347234961,0.01969880989270816,0.00979753357964145,121,121,200806,2.7321269323667705,-0.005802060908959258,-0.007537062872213531,-0.008837133456572138,-0.014323691405319371
0.015742506386116958,0.05650741893532319,-0.040764912549206236,122,122,200807,2.4359444474989926,-0.05983389314814363,-0.061924007084517466,-0.06349016995014384,-0.07009969055834547
-0.11264679867080436,-0.10592237701983412,-0.006724421650970244,122,122,200808,2.6693130349014957,-0.022680709420338997,-0.024648001450547876,-0.026122131482378203,-0.03234325512053503
-0.2070748259261911,-0.27760366544598297,0.07052883951979189,121,121,200809,2.8790315801538875,0.044123150853623325,0.041226897413385005,0.039056678599661734,0.029897921047410354
-0.15111841930716385,-0.11563827560932059,-0.03548014369784326,122,122,200810,2.5708934460102704,-0.07042097735841822,-0.07526361632928548,-0.078892299529669,-0.09420606856350343
0.02364252601229327,0.062150248183733166,-0.0385077221714399,123,123,200811,2.4702604614642456,-0.06888647346136392,-0.0739943475521199,-0.07782177656640402,-0.0939742926945544
-0.06883702561232549,-0.07836366721715542,0.009526641604829925,120,120,200812,2.672886980587272,-0.02245956241436478,-0.026756398643915186,-0.02997610127604764,-0.04356389049415703
-0.10552964013122579,-0.11751189977338009,0.011982259642154297,121,121,200901,2.3298258142545385,-0.01164616943744418,-0.015515644290865684,-0.018415116764322104,-0.03065147064988019
0.1321588481388244,0.09353384573342557,0.03862500240539882,121,121,200902,2.680083770383841,0.01200064393834209,0.007616155935833403,0.004330774132089842,-0.009534194329519803
0.21202491040386798,0.2716570670039038,-0.05963215660003582,118,118,200903,3.0155155210246596,-0.09193369326457657,-0.09759429609175109,-0.1018358954565976,-0.11973629332005761
0.03803654705007532,0.06199001400313301,-0.023953466953057688,120,120,200904,2.740553852647096,-0.047713645983949726,-0.05164482795355562,-0.05459053876466007,-0.06702202768520153
0.012353725318671143,-0.0020827084897248865,0.01443643380839603,121,121,200905,2.6053064337599894,-0.007124273060959047,-0.01013475399956278,-0.012390565690812955,-0.021910542309322288
0.12818860709956056,0.09901207623801876,0.029176530861541802,121,121,200906,3.61235073761976,0.004542083551971471,0.0012817285487345745,-0.001161318620113795,-0.011471466411068013
0.03399940898312559,0.03841335884919084,-0.004413949866065248,122,122,200907,2.7511804804059987,-0.021090367107336635,-0.0238675747668708,-0.025948590270763117,-0.034730892010156514
0.08207635241740127,0.09261011823314838,-0.01053376581574711,122,122,200908,2.415045763102679,-0.02554072876369689,-0.027902564212666087,-0.029672333271913136,-0.03714111274918218
-0.07820856215336985,-0.07631425075437982,-0.0018943113989900312,121,121,200909,2.6338244328409512,-0.015346854372436729,-0.017525545898107186,-0.01915808166746317,-0.02604770920748892
0.03339199861103705,0.03568970231130148,-0.002297703700264428,122,122,200910,2.7099800261616673,-0.018585320796169296,-0.020915267096354592,-0.022661140998609188,-0.030029078133077192
0.11768861115076007,0.07263457007753561,0.04505404107322446,122,122,200911,2.759592177338223,0.028510002601204492,0.025866884567142916,0.023886345017420443,0.015528071905119355
-0.025194679282658016,-0.04441667731206067,0.019221998029402654,121,121,200912,2.3685109001103006,0.007774214854546874,0.005915160986012276,0.004522135905690946,-0.001356708611825637
0.06866956005681345,0.05181555241911025,0.0168540076377032,121,121,201001,2.765031784054614,0.0013106426827717357,-0.0007846204806314094,-0.0023546417618300307,-0.00898044565563361
0.08027169632017447,0.07122039555202765,0.009051300768146822,120,121,201002,2.8743707263331353,-0.00616798795863055,-0.008493336149102575,-0.010235764598666864,-0.0175891612335095
0.09014766758346032,0.030076965236210756,0.060070702347249566,118,118,201003,2.7969294429830747,0.04833656952954368,0.04664969662472093,0.045385690076279794,0.04005132957381549
-0.09108075938371735,-0.08406670822157195,-0.007014051162145402,119,119,201004,2.892200685896328,-0.019752617049598013,-0.02180516969759562,-0.023343187162143002,-0.029833928547225313
-0.12707188714177015,-0.0660441914165419,-0.061027695725228245,120,120,201005,2.2347881093127344,-0.07810676996286725,-0.08052556060133556,-0.08233800728750325,-0.08998689488815605
0.1122200838244812,0.0839141275273958,0.028305956297085405,118,118,201006,2.532675480889207,0.012892817038060136,0.010436621539011117,0.008596146666142269,0.0008289745104934909
-0.11280512423999778,-0.04350486586916816,-0.06930025837082962,118,118,201007,2.0675648403858236,-0.08322151312880605,-0.08547402301529079,-0.08716187231253483,-0.094284934005874
0.16929386983076222,0.13168457494273647,0.03760929488802575,118,118,201008,2.2734568300205718,0.025611307374346633,0.023513845500157674,0.021942176682370192,0.015309419854567477
0.04749715738976324,0.024621057325549794,0.022876100064213447,117,117,201009,2.7440828283951335,0.009437730653445506,0.007047726356860091,0.005256849834361307,-0.00230100736043716
0.06499483075989011,0.04460710203982284,0.02038772872006727,118,118,201010,2.8877164203629775,0.005552295579610372,0.0032058674152472717,0.0014476433328506864,-0.005972414032504626
0.11484190336919076,0.06752421126703335,0.0473176921021574,117,117,201011,2.0083071281965186,0.03694155554102435,0.035220863536322686,0.03393151568114345,0.028490209794645026
0.005073141304584155,-0.000635163207653673,0.0057083045122378285,116,116,201012,3.0368594794622794,-0.0057814103900000165,-0.007515827621143243,-0.00881546005440266,-0.014300168917857965
0.07259995406994606,0.06253585601481924,0.010064098055126813,116,116,201101,2.5418965483518816,-0.00232422069087841,-0.004135397110346906,-0.005492546690522812,-0.01121998942043172
0.017485560507875118,0.01826271979089584,-0.0007771592830207209,117,117,201102,2.8936237072567232,-0.012032534215658966,-0.013798761995383388,-0.015122230688980606,-0.020707533339571958
0.020524033927569643,0.026455115619220784,-0.00593108169165114,116,116,201103,2.767763036733516,-0.018545053395827675,-0.01992067056068249,-0.020951447153010998,-0.025301530582375525
-0.03501846986018311,-0.01776757209807339,-0.01725089776210972,117,117,201104,2.7456902126931264,-0.028467744049526116,-0.030074843209264575,-0.031279073745006734,-0.03636116751552298
-0.044833249930012496,-0.016603781800266317,-0.02822946812974618,116,116,201105,2.9095890815205,-0.04118295683011938,-0.04306668202687042,-0.04447819381139759,-0.05043505591897971
