feature,x,training_density,deployment_density_volvw,deployment_density_mcap
STreversal,0.6053511705685619,1.0,1.0266768761114509,1.2042295901329763
STreversal,0.6086956521739131,1.0,1.0254119691829602,1.2017949435700759
STreversal,0.6120401337792643,1.0,1.02400801915959,1.1991996959554068
STreversal,0.6153846153846154,1.0,1.022489101227303,1.1965133461197899
STreversal,0.6187290969899666,1.0,1.0208823191124463,1.1938028502621592
STreversal,0.6220735785953178,1.0,1.019216781072022,1.1911300048224835
STreversal,0.6254180602006689,1.0,1.01752249839887,1.1885491418566316
STreversal,0.6287625418060201,1.0,1.015829267943243,1.1861052342878307
STreversal,0.6321070234113713,1.0,1.014165599838915,1.1838324822697297
STreversal,0.6354515050167224,1.0,1.0125577468527334,1.1817534232734013
STreversal,0.6387959866220736,1.0,1.0110288830578866,1.179878579367946
STreversal,0.6421404682274248,1.0,1.0095984677267003,1.1782066273191025
STreversal,0.6454849498327759,1.0,1.0082818165268703,1.176725052077601
STreversal,0.6488294314381271,1.0,1.0070898874925984,1.175411223163611
STreversal,0.6521739130434783,1.0,1.0060292750495932,1.1742338171249533
STreversal,0.6555183946488294,1.0,1.0051023927080527,1.1731544980787403
STreversal,0.6588628762541806,1.0,1.0043078148135656,1.1721297623988316
STreversal,0.6622073578595318,1.0,1.0036407406042982,1.1711128526955201
STreversal,0.6655518394648829,1.0,1.0030935400899315,1.170055649948189
STreversal,0.6688963210702341,1.0,1.0026563409589728,1.1689104604501794
STreversal,0.6722408026755853,1.0,1.0023176185347302,1.1676316254647146
STreversal,0.6755852842809364,1.0,1.0020647562038263,1.1661768954492553
STreversal,0.6789297658862876,1.0,1.0018845509991041,1.1645085266004642
STreversal,0.6822742474916388,1.0,1.0017636473022988,1.1625940744674172
STreversal,0.68561872909699,1.0,1.001688890085252,1.1604068765952125
STreversal,0.6889632107023411,1.0,1.0016475969438152,1.1579262326762332
STreversal,0.6923076923076923,1.0,1.001627754729871,1.1551373056201537
STreversal,0.6956521739130435,1.0,1.0016181513761009,1.152030779457362
STreversal,0.6989966555183946,1.0,1.0016084562733185,1.1486023193915118
STreversal,0.7023411371237458,1.0,1.0015892632712362,1.144851885117324
STreversal,0.705685618729097,1.0,1.0015521092057629,1.1407829505364957
STreversal,0.7090301003344481,1.0,1.0014894781873858,1.1364016813501943
STreversal,0.7123745819397993,1.0,1.0013947982151408,1.1317161171313246
STreversal,0.7157190635451505,1.0,1.001262432601062,1.1267353971221954
STreversal,0.7190635451505016,1.0,1.001087664786492,1.1214690601241393
STreversal,0.7224080267558528,1.0,1.0008666719563788,1.115926439468335
STreversal,0.725752508361204,1.0,1.000596480823972,1.1101161652008074
STreversal,0.7290969899665551,1.0,1.0002748983466023,1.1040457780978994
STreversal,0.7324414715719063,1.0,0.9999004110093256,1.0977214544781977
STreversal,0.7357859531772575,1.0,0.9994720485691236,1.0911478371858132
STreversal,0.7391304347826086,1.0,0.9989892114914615,1.0843279663974639
STreversal,0.7424749163879598,1.0,0.9984514652974593,1.0772633035496533
STreversal,0.745819397993311,1.0,0.9978583091534904,1.0699538420029457
STreversal,0.7491638795986622,1.0,0.997208929730608,1.0623982982763183
STreversal,0.7525083612040133,1.0,0.9965019541444397,1.0545943771403539
STreversal,0.7558528428093645,1.0,0.9957352172698275,1.046539102104514
STreversal,0.7591973244147157,1.0,0.9949055586840133,1.038229199772262
STreversal,0.7625418060200668,1.0,0.9940086628874089,1.029661522426081
STreversal,0.765886287625418,1.0,0.9930389534420672,1.0208334886362265
STreversal,0.7692307692307692,1.0,0.9919895475855315,1.0117435174853742
STreversal,0.7725752508361204,1.0,0.9908522731830691,1.0023914290811966
STreversal,0.7759197324414716,1.0,0.989617745115196,0.9927787831960659
STreversal,0.7792642140468228,1.0,0.9882754938947409,0.9829091297130631
STreversal,0.782608695652174,1.0,0.9868141359483317,0.9727881492482453
STreversal,0.7859531772575251,1.0,0.9852215729349003,0.9624236696276114
STreversal,0.7892976588628763,1.0,0.9834852068900891,0.9518255531623514
STreversal,0.7926421404682275,1.0,0.9815921588930405,0.941005459890917
STreversal,0.7959866220735786,1.0,0.979529481157687,0.9299765019677936
STreversal,0.7993311036789298,1.0,0.9772843556377036,0.9187528130077477
STreversal,0.802675585284281,1.0,0.9748442759372997,0.9073490624333445
STreversal,0.8060200668896321,1.0,0.9721972130591688,0.8957799480778406
STreversal,0.8093645484949833,1.0,0.9693317687925916,0.8840597002229497
STreversal,0.8127090301003345,1.0,0.9662373229183103,0.8722016271283414
STreversal,0.8160535117056856,1.0,0.962904181575505,0.8602177265457697
STreversal,0.8193979933110368,1.0,0.959323733901278,0.8481183806059749
STreversal,0.822742474916388,1.0,0.9554886224157146,0.8359121438252998
STreversal,0.8260869565217391,1.0,0.9513929297016402,0.8236056267690178
STreversal,0.8294314381270903,1.0,0.9470323800069703,0.8112034718854867
STreversal,0.8327759197324415,1.0,0.9424045498517563,0.798708413638548
STreversal,0.8361204013377926,1.0,0.9375090770267897,0.7861214124277422
STreversal,0.8394648829431438,1.0,0.932347853007709,0.7734418506644257
STreversal,0.842809364548495,1.0,0.9269251802791,0.7606677793200134
STreversal,0.8461538461538461,1.0,0.9212478737971564,0.747796203701562
STreversal,0.8494983277591973,1.0,0.9153252851751323,0.7348233975880974
STreversal,0.8528428093645485,1.0,0.9091692293766087,0.7217452347862382
STreversal,0.8561872909698997,1.0,0.902793796835849,0.7085575264591628
STreversal,0.8595317725752508,1.0,0.8962150388987579,0.6952563513567955
STreversal,0.862876254180602,1.0,0.8894505210395077,0.681838364673795
STreversal,0.8662207357859532,1.0,0.8825187460287482,0.6683010701900507
STreversal,0.8695652173913043,1.0,0.8754384575479288,0.654643040179875
STreversal,0.8729096989966555,1.0,0.868227842998086,0.6408640687941506
STreversal,0.8762541806020067,1.0,0.8609036617398218,0.626965247538477
STreversal,0.8795986622073578,1.0,0.8534803310489184,0.6129489561141097
STreversal,0.882943143812709,1.0,0.84596900611643,0.5988187680064834
STreversal,0.8862876254180602,1.0,0.8383766920639738,0.5845792772394967
STreversal,0.8896321070234113,1.0,0.8307054250359629,0.570235859923074
STreversal,0.8929765886287625,1.0,0.8229515560778615,0.5557943907533751
STreversal,0.8963210702341137,1.0,0.8151051661036511,0.5412609396654343
STreversal,0.8996655518394648,1.0,0.8071496334300079,0.5266414767347475
STreversal,0.903010033444816,1.0,0.7990613679232601,0.511941613767453
STreversal,0.9063545150501672,1.0,0.7908097186533694,0.49716640873568163
STreversal,0.9096989966555183,1.0,0.7823570559506942,0.48232025453670496
STreversal,0.9130434782608695,1.0,0.773659024602593,0.4674068670145235
STreversal,0.9163879598662207,1.0,0.7646649630579495,0.4524293795069822
STreversal,0.9197324414715718,1.0,0.7553184840008946,0.43739054319306236
STreversal,0.923076923076923,1.0,0.7455582141998929,0.4222930250109339
STreversal,0.9264214046822742,1.0,0.7353186954411792,0.40713978856262484
STreversal,0.9297658862876254,1.0,0.7245314525879535,0.3919345386661941
STreversal,0.9331103678929765,1.0,0.7131262381494458,0.37668220725414225
STreversal,0.9364548494983277,1.0,0.701032463918061,0.3613894570874199
STreversal,0.9397993311036789,1.0,0.6881808280903474,0.3460651799786443
STreversal,0.9431438127090301,1.0,0.6745051399900029,0.33072096747752816
STreversal,0.9464882943143813,1.0,0.6599443336834677,0.3153715337978552
STreversal,0.9498327759197325,1.0,0.6444446466223793,0.30003507272505237
STreversal,0.9531772575250836,1.0,0.6279619207922751,0.28473353203651874
STreversal,0.9565217391304348,1.0,0.610463963119993,0.26949279045705654
STreversal,0.959866220735786,1.0,0.5919328810243841,0.2543427234222438
STreversal,0.9632107023411371,1.0,0.5723672902379062,0.23931714517110145
STreversal,0.9665551839464883,1.0,0.5517842777381111,0.2244536162934373
STreversal,0.9698996655518395,1.0,0.5302209950049942,0.2097931082218269
STreversal,0.9732441471571907,1.0,0.5077357576432907,0.19537951964686695
STreversal,0.9765886287625418,1.0,0.4844085378094557,0.18125904467935028
STreversal,0.979933110367893,1.0,0.46034075616589865,0.16747939882438512
STreversal,0.9832775919732442,1.0,0.43565430963148766,0.1540889162699779
STreversal,0.9866220735785953,1.0,0.4104898084602941,0.1411355401908623
STreversal,0.9899665551839465,1.0,0.38500403878821254,0.12866573608039955
STreversal,0.9933110367892977,1.0,0.3593667117165332,0.11672336576886244
STreversal,0.9966555183946488,1.0,0.33375660386104145,0.10534856593381181
STreversal,1.0,1.0,0.3083572336150332,0.09457667878706848
IdioVol3F,0.0,1.0,0.1384279784387665,0.02934672251854135
IdioVol3F,0.0033444816053511705,1.0,0.14999500786132752,0.03286246453694495
IdioVol3F,0.006688963210702341,1.0,0.16147782477612205,0.03648360106212221
IdioVol3F,0.010033444816053512,1.0,0.17277114387470163,0.040174669681783466
IdioVol3F,0.013377926421404682,1.0,0.1837794403849456,0.043900661625114405
IdioVol3F,0.016722408026755852,1.0,0.19441987236798955,0.04762850625133269
IdioVol3F,0.020066889632107024,1.0,0.20462450142639338,0.05132837874948732
IdioVol3F,0.023411371237458192,1.0,0.21434172380121638,0.05497475454736298
IdioVol3F,0.026755852842809364,1.0,0.2235368826536292,0.05854716111000977
IdioVol3F,0.030100334448160536,1.0,0.23219208992202423,0.062030607452757805
IdioVol3F,0.033444816053511704,1.0,0.24030533726217498,0.06541570007700584
IdioVol3F,0.03678929765886287,1.0,0.2478890159392793,0.06869847789847944
IdioVol3F,0.04013377926421405,1.0,0.2549679922842685,0.07188001570645387
IdioVol3F,0.043478260869565216,1.0,0.26157739724844065,0.07496585455610533
IdioVol3F,0.046822742474916385,1.0,0.26776028616032893,0.07796531827720218
IdioVol3F,0.05016722408026756,1.0,0.2735653099655542,0.08089076913604079
IdioVol3F,0.05351170568561873,1.0,0.2790445150913158,0.08375684464457671
IdioVol3F,0.056856187290969896,1.0,0.2842513593432679,0.08657970411933469
IdioVol3F,0.06020066889632107,1.0,0.28923899975946143,0.08937630050880029
IdioVol3F,0.06354515050167224,1.0,0.29405887859600327,0.09216368259496424
IdioVol3F,0.06688963210702341,1.0,0.2987596083332224,0.09495832665328867
IdioVol3F,0.07023411371237458,1.0,0.30338613750152815,0.09777549585692319
IdioVol3F,0.07357859531772575,1.0,0.30797916688361976,0.100628629957381
IdioVol3F,0.07692307692307693,1.0,0.31257477990002114,0.10352877590554084
IdioVol3F,0.0802675585284281,1.0,0.3172042505896414,0.10648408013559006
IdioVol3F,0.08361204013377926,1.0,0.3218939959222404,0.10949937277874046
IdioVol3F,0.08695652173913043,1.0,0.32666564444876584,0.11257588058868695
IdioVol3F,0.0903010033444816,1.0,0.3315361988907577,0.11571110670888134
IdioVol3F,0.09364548494983277,1.0,0.3365182749814323,0.11889891024192098
IdioVol3F,0.09698996655518395,1.0,0.34162040204165806,0.1221298066318714
IdioVol3F,0.10033444816053512,1.0,0.3468473723075001,0.12539149209342973
IdioVol3F,0.10367892976588629,1.0,0.3522006263163193,0.12866957380657945
IdioVol3F,0.10702341137123746,1.0,0.35767866139886517,0.13194846527118462
IdioVol3F,0.11036789297658862,1.0,0.36327745030084707,0.13521238640453528
IdioVol3F,0.11371237458193979,1.0,0.36899085782523605,0.13844639382523113
IdioVol3F,0.11705685618729096,1.0,0.37481104549708005,0.14163736075657668
IdioVol3F,0.12040133779264214,1.0,0.3807288575615601,0.14477482941335315
IdioVol3F,0.12374581939799331,1.0,0.386734185686906,0.1478516715104971
IdioVol3F,0.12709030100334448,1.0,0.3928163138087841,0.15086451311529528
IdioVol3F,0.13043478260869565,1.0,0.3989642477301751,0.15381390568321143
IdioVol3F,0.13377926421404682,1.0,0.4051670355602411,0.15670425217361098
IdioVol3F,0.13712374581939799,1.0,0.4114140842796749,0.15954352176311581
IdioVol3F,0.14046822742474915,1.0,0.41769547452969147,0.16234280531866677
IdioVol3F,0.14381270903010032,1.0,0.424002270502514,0.16511577382055842
IdioVol3F,0.1471571906354515,1.0,0.43032681540917167,0.16787810203765297
IdioVol3F,0.1505016722408027,1.0,0.4366629966138534,0.17064691023959272
IdioVol3F,0.15384615384615385,1.0,0.44300645950562456,0.17344025945601088
IdioVol3F,0.15719063545150502,1.0,0.44935474679209253,0.17627671395797062
IdioVol3F,0.1605351170568562,1.0,0.4557073410644866,0.1791749622798464
IdioVol3F,0.16387959866220736,1.0,0.4620655935919085,0.1821534694433065
IdioVol3F,0.16722408026755853,1.0,0.468432531083147,0.1852301217768206
IdioVol3F,0.1705685618729097,1.0,0.4748125436910408,0.1884218243249034
IdioVol3F,0.17391304347826086,1.0,0.4812109703561849,0.19174402008752456
IdioVol3F,0.17725752508361203,1.0,0.48763360989715265,0.1952101190683325
IdioVol3F,0.1806020066889632,1.0,0.4940861961962357,0.19883085036074502
IdioVol3F,0.18394648829431437,1.0,0.5005738817951758,0.20261357789920506
IdioVol3F,0.18729096989966554,1.0,0.5071007751076188,0.20656164501035856
IdioVol3F,0.1906354515050167,1.0,0.5136695718864147,0.21067382966755235
IdioVol3F,0.1939799331103679,1.0,0.5202813119548799,0.21494399759881958
IdioVol3F,0.19732441471571907,1.0,0.5269352786641205,0.21936103211198033
IdioVol3F,0.20066889632107024,1.0,0.533629042797538,0.22390909786839816
IdioVol3F,0.2040133779264214,1.0,0.5403586367498902,0.22856826327476118
IdioVol3F,0.20735785953177258,1.0,0.5471188308177468,0.2333154669691538
IdioVol3F,0.21070234113712374,1.0,0.5539034731128656,0.23812577352909775
IdioVol3F,0.2140468227424749,1.0,0.5607058491652998,0.24297382777225796
IdioVol3F,0.21739130434782608,1.0,0.5675190172314603,0.24783539091597206
IdioVol3F,0.22073578595317725,1.0,0.574336080431655,0.2526888289470892
IdioVol3F,0.22408026755852842,1.0,0.5811503662117415,0.2575164253193079
IdioVol3F,0.22742474916387959,1.0,0.587955495876384,0.262305405818548
IdioVol3F,0.23076923076923075,1.0,0.5947453404494094,0.2670485904622402
IdioVol3F,0.23411371237458192,1.0,0.601513872282964,0.2717446216379158
IdioVol3F,0.23745819397993312,1.0,0.6082549333036655,0.27639775484443907
IdioVol3F,0.2408026755852843,1.0,0.6149619496072792,0.2810172342144476
IdioVol3F,0.24414715719063546,1.0,0.6216276278137949,0.28561630629870655
IdioVol3F,0.24749163879598662,1.0,0.6282436711402818,0.2902109505701286
IdioVol3F,0.2508361204013378,1.0,0.6348005528168407,0.29481842324269075
IdioVol3F,0.25418060200668896,1.0,0.6412873817335909,0.2994557227266302
IdioVol3F,0.25752508361204013,1.0,0.6476918905179203,0.30413809111351103
IdioVol3F,0.2608695652173913,1.0,0.6540005699677355,0.3088776669968699
IdioVol3F,0.26421404682274247,1.0,0.6601989660809632,0.31368240049510926
IdioVol3F,0.26755852842809363,1.0,0.6662721468649478,0.31855533060217855
IdioVol3F,0.2709030100334448,1.0,0.6722053356393201,0.3234943065551353
IdioVol3F,0.27424749163879597,1.0,0.6779846957220969,0.3284922075752123
IdioVol3F,0.27759197324414714,1.0,0.6835982384610999,0.3335376788786232
IdioVol3F,0.2809364548494983,1.0,0.6890368131469198,0.3386163576769295
IdioVol3F,0.2842809364548495,1.0,0.6942951243840617,0.34371251438594397
IdioVol3F,0.28762541806020064,1.0,0.6993727113077479,0.3488109866531133
IdioVol3F,0.2909698996655518,1.0,0.7042748151160703,0.3538992434532776
IdioVol3F,0.294314381270903,1.0,0.7090130582345914,0.35896938979702636
IdioVol3F,0.29765886287625415,1.0,0.7136058612839626,0.36401991472237444
IdioVol3F,0.3010033444816054,1.0,0.7180785336426349,0.36905699900104966
IdioVol3F,0.30434782608695654,1.0,0.722462989850235,0.3740952340613366
IdioVol3F,0.3076923076923077,1.0,0.7267970666909468,0.37915765640939986
IdioVol3F,0.3110367892976589,1.0,0.7311234430314782,0.38427506595561084
IdioVol3F,0.31438127090301005,1.0,0.7354881942349235,0.38948466405294174
IdioVol3F,0.3177257525083612,1.0,0.7399390426182436,0.39482810935815005
IdioVol3F,0.3210702341137124,1.0,0.7445233922214018,0.40034913957745566
IdioVol3F,0.32441471571906355,1.0,0.7492862574772058,0.40609093977360883
IdioVol3F,0.3277591973244147,1.0,0.7542682090390855,0.412093451134838
IdioVol3F,0.3311036789297659,1.0,0.7595034645334406,0.4183908088582954
IdioVol3F,0.33444816053511706,1.0,0.7650182467037074,0.42500907745382954
IdioVol3F,0.3377926421404682,1.0,0.7708295165565514,0.4319644212063389
IdioVol3F,0.3411371237458194,1.0,0.7769441658408553,0.43926181200243125
IdioVol3F,0.34448160535117056,1.0,0.783358723359993,0.44689434079932033
IdioVol3F,0.34782608695652173,1.0,0.7900595956690847,0.4548431658076184
IdioVol3F,0.3511705685618729,1.0,0.797023827361833,0.4630781012971384
IdioVol3F,0.35451505016722407,1.0,0.8042203321864022,0.47155882546362565
IdioVol3F,0.35785953177257523,1.0,0.8116115161967282,0.4802366625205496
IdioVol3F,0.3612040133779264,1.0,0.8191551902014057,0.48905687122185837
IdioVol3F,0.36454849498327757,1.0,0.8268066524700347,0.4979613479462172
IdioVol3F,0.36789297658862874,1.0,0.8345208148994128,0.5068916269573746
IdioVol3F,0.3712374581939799,1.0,0.8422542468241074,0.5157920346719951
IdioVol3F,0.3745819397993311,1.0,0.8499670199304998,0.5246128313612449
IdioVol3F,0.37792642140468224,1.0,0.8576242542727736,0.5333131564015264
IdioVol3F,0.3812709030100334,1.0,0.8651972877479105,0.5418635860643225
IdioVol3F,0.3846153846153846,1.0,0.872664417808632,0.5502481195061378
IdioVol3F,0.3879598662207358,1.0,0.8800111927931306,0.5584654314117166
IdioVol3F,0.391304347826087,1.0,0.8872302591202841,0.5665292690874952
IdioVol3F,0.39464882943143814,1.0,0.8943207979412763,0.5744679259586402
IdioVol3F,0.3979933110367893,1.0,0.9012876090382732,0.5823227885683335
IdioVol3F,0.4013377926421405,1.0,0.9081399194540439,0.590146024825878
IdioVol3F,0.40468227424749165,1.0,0.914890008461506,0.5979975509020375
IdioVol3F,0.4080267558528428,1.0,0.9215517482947095,0.6059414760402385
IdioVol3F,0.411371237458194,1.0,0.9281391611868643,0.6140422723046429
IdioVol3F,0.41471571906354515,1.0,0.9346650876978714,0.622360944613115
IdioVol3F,0.4180602006688963,1.0,0.9411400494813953,0.6309514815272256
IdioVol3F,0.4214046822742475,1.0,0.9475713723655484,0.6398578472920965
IdioVol3F,0.42474916387959866,1.0,0.953962614166247,0.6491117308361205
IdioVol3F,0.4280936454849498,1.0,0.9603133176296251,0.6587312005710851
IdioVol3F,0.431438127090301,1.0,0.9666190842231481,0.6687203301863824
IdioVol3F,0.43478260869565216,1.0,0.9728719412189426,0.679069768026955
IdioVol3F,0.43812709030100333,1.0,0.979060954655133,0.689758131046536
IdioVol3F,0.4414715719063545,1.0,0.9851730260905857,0.7007540249860253
IdioVol3F,0.44481605351170567,1.0,0.9911938028787677,0.7120184365302523
IdioVol3F,0.44816053511705684,1.0,0.9971086306200065,0.7235072201380972
IdioVol3F,0.451505016722408,1.0,1.0029034823500542,0.7351734177040236
IdioVol3F,0.45484949832775917,1.0,1.0085658109119586,0.7469692035162565
IdioVol3F,0.45819397993311034,1.0,1.014085287129486,0.7588473340789468
IdioVol3F,0.4615384615384615,1.0,1.0194544045769378,0.7707620899245845
IdioVol3F,0.4648829431438127,1.0,1.024668949411073,0.7826698072437269
IdioVol3F,0.46822742474916385,1.0,1.029728348464708,0.7945291912751835
IdioVol3F,0.47157190635451507,1.0,1.0346359186160927,0.8063016622223719
IdioVol3F,0.47491638795986624,1.0,1.0393990441196368,0.8179519939658145
IdioVol3F,0.4782608695652174,1.0,1.0440293058400059,0.8294494599151468
IdioVol3F,0.4816053511705686,1.0,1.0485425779080908,0.8407696027252936
IdioVol3F,0.48494983277591974,1.0,1.0529590948545586,0.851896609089721
IdioVol3F,0.4882943143812709,1.0,1.0573034780750041,0.8628261194805611
IdioVol3F,0.4916387959866221,1.0,1.061604697109998,0.8735681622902294
IdioVol3F,0.49498327759197325,1.0,1.065895931153811,0.8841497990583902
IdioVol3F,0.4983277591973244,1.0,1.0702142913613708,0.8946170240199722
IdioVol3F,0.5016722408026756,1.0,1.0746003660132324,0.9050354894017921
IdioVol3F,0.5050167224080268,1.0,1.0790975585301708,0.915489728035538
IdioVol3F,0.5083612040133779,1.0,1.0837512018257696,0.9260807047099581
IdioVol3F,0.5117056856187291,1.0,1.0886074498331593,0.9369217243490345
IdioVol3F,0.5150501672240803,1.0,1.0937119660308343,0.9481329288502818
IdioVol3F,0.5183946488294314,1.0,1.099108447070573,0.959834793872947
IdioVol3F,0.5217391304347826,1.0,1.1048370350925474,0.9721411644832576
IdioVol3F,0.5250836120401338,1.0,1.1109326834835132,0.9851524253929357
IdioVol3F,0.5284280936454849,1.0,1.117423546990176,0.9989493803895724
IdioVol3F,0.5317725752508361,1.0,1.1243294683172247,1.013588322049002
IdioVol3F,0.5351170568561873,1.0,1.1316606304405494,1.0290976240320486
IdioVol3F,0.5384615384615384,1.0,1.1394164380831882,1.0454760094813451
IdioVol3F,0.5418060200668896,1.0,1.1475846844998292,1.0626924690894612
IdioVol3F,0.5451505016722408,1.0,1.1561410520298987,1.0806876485657888
IdioVol3F,0.5484949832775919,1.0,1.165048987427589,1.0993764185340373
IdioVol3F,0.5518394648829431,1.0,1.174259985737791,1.1186512918092526
IdioVol3F,0.5551839464882943,1.0,1.1837143087678144,1.1383863638832246
IdioVol3F,0.5585284280936454,1.0,1.1933421548338083,1.1584415120794198
IdioVol3F,0.5618729096989966,1.0,1.2030652840910054,1.1786666788452962
IdioVol3F,0.5652173913043478,1.0,1.2127990872223422,1.198906162285978
IdioVol3F,0.568561872909699,1.0,1.2224550639873764,1.219002919644039
IdioVol3F,0.5719063545150501,1.0,1.231943652441501,1.2388029386562471
IdioVol3F,0.5752508361204013,1.0,1.241177320890848,1.258159736894282
IdioVol3F,0.5785953177257525,1.0,1.2500738052658193,1.2769390091064985
IdioVol3F,0.5819397993311036,1.0,1.2585593478186388,1.2950233654780616
IdioVol3F,0.5852842809364548,1.0,1.2665717725384642,1.312317005672301
IdioVol3F,0.588628762541806,1.0,1.27406322201478,1.3287500752001435
IdioVol3F,0.5919732441471571,1.0,1.2810023826212482,1.3442823736973788
IdioVol3F,0.5953177257525083,1.0,1.287376041610924,1.3589060475376173
IdioVol3F,0.5986622073578595,1.0,1.2931898512814664,1.3726469140374347
IdioVol3F,0.6020066889632107,1.0,1.2984682203022784,1.3855641349558012
IdioVol3F,0.6053511705685619,1.0,1.3032533074553245,1.3977480775554671
IdioVol3F,0.6086956521739131,1.0,1.3076031538680748,1.4093163584088215
IdioVol3F,0.6120401337792643,1.0,1.3115890508397923,1.4204082385373573
IdioVol3F,0.6153846153846154,1.0,1.3152922958030315,1.4311777055478692
IdioVol3F,0.6187290969899666,1.0,1.3188005334024215,1.4417857168806256
IdioVol3F,0.6220735785953178,1.0,1.322203907709049,1.452392169663864
IdioVol3F,0.6254180602006689,1.0,1.3255912623202162,1.4631481950184726
IdioVol3F,0.6287625418060201,1.0,1.3290466164943184,1.4741893440969307
IdioVol3F,0.6321070234113713,1.0,1.332646118442284,1.4856301441332278
IdioVol3F,0.6354515050167224,1.0,1.336455634202182,1.4975603672419802
IdioVol3F,0.6387959866220736,1.0,1.3405290764092719,1.5100431898987359
IdioVol3F,0.6421404682274248,1.0,1.3449075169951745,1.5231152469289098
IdioVol3F,0.6454849498327759,1.0,1.3496190670924233,1.53678842010266
IdioVol3F,0.6488294314381271,1.0,1.3546794516700227,1.5510530648412584
IdioVol3F,0.6521739130434783,1.0,1.3600931604381994,1.5658822809747073
IdioVol3F,0.6555183946488294,1.0,1.3658550239013898,1.5812367810049295
IdioVol3F,0.6588628762541806,1.0,1.3719520462064996,1.5970699022519141
IdioVol3F,0.6622073578595318,1.0,1.3783653251006334,1.6133323431639772
IdioVol3F,0.6655518394648829,1.0,1.3850719028617213,1.6299762713318489
IdioVol3F,0.6688963210702341,1.0,1.392046418057265,1.646958542140956
IdioVol3F,0.6722408026755853,1.0,1.399262463044922,1.6642428731369456
IdioVol3F,0.6755852842809364,1.0,1.4066935921889638,1.6818009311807323
IdioVol3F,0.6789297658862876,1.0,1.4143139666107654,1.6996123991897274
IdioVol3F,0.6822742474916388,1.0,1.422098658919131,1.7176641888828386
IdioVol3F,0.68561872909699,1.0,1.4300236723795465,1.735949047606705
IdioVol3F,0.6889632107023411,1.0,1.4380657508709218,1.7544638629344684
IdioVol3F,0.6923076923076923,1.0,1.4462020673212044,1.773207990491938
IdioVol3F,0.6956521739130435,1.0,1.4544098788484086,1.7921819121381177
IdioVol3F,0.6989966555183946,1.0,1.46266622740727,1.8113864702726443
IdioVol3F,0.7023411371237458,1.0,1.470947747196741,1.8308228220697464
IdioVol3F,0.705685618729097,1.0,1.479230616980913,1.8504931239433438
IdioVol3F,0.7090301003344481,1.0,1.4874906698316588,1.8704018076351248
IdioVol3F,0.7123745819397993,1.0,1.4957036477055141,1.8905571667941066
IdioVol3F,0.7157190635451505,1.0,1.5038455665964854,1.9109728613133825
IdioVol3F,0.7190635451505016,1.0,1.5118931420680506,1.9316688890641664
IdioVol3F,0.7224080267558528,1.0,1.5198242163003501,1.9526715878665448
IdioVol3F,0.725752508361204,1.0,1.5276181270175857,1.9740123210438851
IdioVol3F,0.7290969899665551,1.0,1.5352559654518108,1.9957246612778194
IdioVol3F,0.7324414715719063,1.0,1.542720683649062,2.0178401000804653
IdioVol3F,0.7357859531772575,1.0,1.5499970290527727,2.040382543697171
IdioVol3F,0.7391304347826086,1.0,1.5570713040785866,2.0633620742764105
IdioVol3F,0.7424749163879598,1.0,1.5639309678736872,2.086768621601187
IdioVol3F,0.745819397993311,1.0,1.570564114339562,2.1105662761334703
IdioVol3F,0.7491638795986622,1.0,1.5769588729526518,2.1346889612762507
IdioVol3F,0.7525083612040133,1.0,1.5831027857147606,2.1590380696202973
IdioVol3F,0.7558528428093645,1.0,1.5889822142650163,2.1834824683258445
IdioVol3F,0.7591973244147157,1.0,1.594581826088901,2.207861019909539
IdioVol3F,0.7625418060200668,1.0,1.5998841988648254,2.231987482539299
IdioVol3F,0.765886287625418,1.0,1.6048695688285748,2.255657387259564
IdioVol3F,0.7692307692307692,1.0,1.609515734412328,2.2786562738611074
IdioVol3F,0.7725752508361204,1.0,1.613798112234739,2.300768529351035
IdioVol3F,0.7759197324414716,1.0,1.6176899304498267,2.321786028256176
IdioVol3F,0.7792642140468228,1.0,1.621162535825509,2.341515824052625
IdioVol3F,0.782608695652174,1.0,1.624185786449339,2.3597862750470737
IdioVol3F,0.7859531772575251,1.0,1.62672850180741,2.3764511849812706
IdioVol3F,0.7892976588628763,1.0,1.6287589456524136,2.391391770762864
IdioVol3F,0.7926421404682275,1.0,1.6302453235809922,2.404516506664418
IdioVol3F,0.7959866220735786,1.0,1.6311562851988652,2.4157591070759006
IdioVol3F,0.7993311036789298,1.0,1.631461428597975,2.425075074401225
IdioVol3F,0.802675585284281,1.0,1.6311318111245492,2.432437338643081
IdioVol3F,0.8060200668896321,1.0,1.630140473803482,2.437831543747692
IdioVol3F,0.8093645484949833,1.0,1.628462986515416,2.4412514959713723
IdioVol3F,0.8127090301003345,1.0,1.6260780168322473,2.442695193599602
IdioVol3F,0.8160535117056856,1.0,1.6229679176684162,2.442161724519086
IdioVol3F,0.8193979933110368,1.0,1.6191193185130353,2.439649171477743
IdioVol3F,0.822742474916388,1.0,1.6145236933815432,2.4351535273767766
IdioVol3F,0.8260869565217391,1.0,1.6091778674282078,2.42866851378059
IdioVol3F,0.8294314381270903,1.0,1.6030844151749315,2.4201861270228946
IdioVol3F,0.8327759197324415,1.0,1.5962518981685012,2.409697711023264
IdioVol3F,0.8361204013377926,1.0,1.5886948898588154,2.3971953684033394
IdioVol3F,0.8394648829431438,1.0,1.5804337413889684,2.382673558926714
