feature,x,training_density,deployment_density_volvw,deployment_density_mcap
STreversal,0.6020066889632107,1.0,0.9605576752372169,1.0818709671357989
STreversal,0.6053511705685619,1.0,0.9619574238586941,1.0817530432917408
STreversal,0.6086956521739131,1.0,0.9633287826265684,1.0815744127324858
STreversal,0.6120401337792643,1.0,0.9646514860179914,1.0813090310032138
STreversal,0.6153846153846154,1.0,0.9659102999487348,1.080937784172255
STreversal,0.6187290969899666,1.0,0.9670942983098154,1.0804490055426412
STreversal,0.6220735785953178,1.0,0.9681961009206846,1.0798386958525963
STreversal,0.6254180602006689,1.0,0.9692111299771105,1.0791104162053997
STreversal,0.6287625418060201,1.0,0.9701369269153107,1.078274833731615
STreversal,0.6321070234113713,1.0,0.9709725552566709,1.0773489145577146
STreversal,0.6354515050167224,1.0,0.9717180996310852,1.076354776564408
STreversal,0.6387959866220736,1.0,0.9723742586595252,1.075318234683789
STreversal,0.6421404682274248,1.0,0.9729420209811099,1.0742670927376343
STreversal,0.6454849498327759,1.0,0.9734224099840969,1.0732292563386505
STreversal,0.6488294314381271,1.0,0.9738162835245605,1.0722307592930354
STreversal,0.6521739130434783,1.0,0.974124179183158,1.0712938093875464
STreversal,0.6555183946488294,1.0,0.9743462019927118,1.0704349667554685
STreversal,0.6588628762541806,1.0,0.9744819583648194,1.0696635679245643
STreversal,0.6622073578595318,1.0,0.9745305454699805,1.0689805004555986
STreversal,0.6655518394648829,1.0,0.974490608148969,1.06837741675346
STreversal,0.6688963210702341,1.0,0.9743604746429426,1.0678364518901302
STreversal,0.6722408026755853,1.0,0.9741383777193582,1.067330480553886
STreversal,0.6755852842809364,1.0,0.9738227595363308,1.0668239145930425
STreversal,0.6789297658862876,1.0,0.9734126478283572,1.066274007584761
STreversal,0.6822742474916388,1.0,0.9729080791876118,1.0656325991697269
STreversal,0.68561872909699,1.0,0.9723105341119878,1.0648482022992123
STreversal,0.6889632107023411,1.0,0.971623339838701,1.0638683134518554
STreversal,0.6923076923076923,1.0,0.970851992320573,1.0626418112007225
STreversal,0.6956521739130435,1.0,0.9700043491215946,1.0611213033814852
STreversal,0.6989966555183946,1.0,0.9690906509967941,1.0592652878488142
STreversal,0.7023411371237458,1.0,0.9681233413083282,1.0570400058214227
STreversal,0.705685618729097,1.0,0.9671166683682701,1.0544208887451008
STreversal,0.7090301003344481,1.0,0.966086074873011,1.0513935274094175
STreversal,0.7123745819397993,1.0,0.9650473989573974,1.0479541233027867
STreversal,0.7157190635451505,1.0,0.9640159309932326,1.0441094142693848
STreversal,0.7190635451505016,1.0,0.9630053870208132,1.0398760969565168
STreversal,0.7224080267558528,1.0,0.9620268718121423,1.035279795165841
STreversal,0.725752508361204,1.0,0.9610879106079051,1.0303536444687418
STreversal,0.7290969899665551,1.0,0.9601916277265681,1.0251365783738147
STreversal,0.7324414715719063,1.0,0.9593361423516776,1.0196714096989872
STreversal,0.7357859531772575,1.0,0.9585142374013172,1.014002802987658
STreversal,0.7391304347826086,1.0,0.9577133376514929,1.0081752306917797
STreversal,0.7424749163879598,1.0,0.9569158099434092,1.002230998624236
STreversal,0.745819397993311,1.0,0.9560995734452492,0.9962084161773909
STreversal,0.7491638795986622,1.0,0.9552389838103804,0.9901401752568245
STreversal,0.7525083612040133,1.0,0.9543059338867028,0.984051989798343
STreversal,0.7558528428093645,1.0,0.9532710973029634,0.977961535811097
STreversal,0.7591973244147157,1.0,0.952105231251347,0.971877720442034
STreversal,0.7625418060200668,1.0,0.9507804519365814,0.9658002975827639
STreversal,0.765886287625418,1.0,0.9492714006217208,0.9597198368228749
STreversal,0.7692307692307692,1.0,0.9475562293868726,0.9536180417724941
STreversal,0.7725752508361204,1.0,0.9456173524262911,0.9474684026695765
STreversal,0.7759197324414716,1.0,0.943441929200861,0.9412371566927292
STreversal,0.7792642140468228,1.0,0.9410220679921847,0.9348845177090064
STreversal,0.782608695652174,1.0,0.9383547602153641,0.9283661258263141
STreversal,0.7859531772575251,1.0,0.935441575226234,0.9216346568679689
STreversal,0.7892976588628763,1.0,0.9322881606222013,0.914641523701398
STreversal,0.7926421404682275,1.0,0.9289036030281934,0.9073385962170585
STreversal,0.7959866220735786,1.0,0.9252997085088728,0.8996798655033791
STreversal,0.7993311036789298,1.0,0.9214902601555186,0.8916229809267789
STreversal,0.802675585284281,1.0,0.9174903037070619,0.8831305965108229
STreversal,0.8060200668896321,1.0,0.9133155014379225,0.8741714748201167
STreversal,0.8093645484949833,1.0,0.9089815814196197,0.8647213116302117
STreversal,0.8127090301003345,1.0,0.9045038952191278,0.854763261744109
STreversal,0.8160535117056856,1.0,0.8998970836519466,0.8442881639077552
STreversal,0.8193979933110368,1.0,0.8951748386600579,0.8332944793381656
STreversal,0.822742474916388,1.0,0.8903497406974902,0.8217879725259819
STreversal,0.8260869565217391,1.0,0.8854331457533747,0.8097811736492416
STreversal,0.8294314381270903,1.0,0.8804350944762084,0.7972926685417354
STreversal,0.8327759197324415,1.0,0.8753642175731736,0.7843462645984586
STreversal,0.8361204013377926,1.0,0.8702276162360967,0.7709700796743092
STreversal,0.8394648829431438,1.0,0.8650307030624174,0.7571955967144082
STreversal,0.842809364548495,1.0,0.8597769969773432,0.7430567205797864
STreversal,0.8461538461538461,1.0,0.8544678741571192,0.7285888663989885
STreversal,0.8494983277591973,1.0,0.8491022851153853,0.713828101793372
STreversal,0.8528428093645485,1.0,0.8436764552430829,0.6988103592599139
STreversal,0.8561872909698997,1.0,0.8381835916304662,0.6835707303140128
STreversal,0.8595317725752508,1.0,0.8326136225404205,0.6681428498057531
STreversal,0.862876254180602,1.0,0.8269529971895344,0.6525583769281115
STreversal,0.8662207357859532,1.0,0.8211845724266829,0.6368465784177029
STreversal,0.8695652173913043,1.0,0.8152876095105857,0.6210340187612198
STreversal,0.8729096989966555,1.0,0.8092378986579393,0.6051443613307338
STreversal,0.8762541806020067,1.0,0.8030080216525161,0.589198282845328
STreversal,0.8795986622073578,1.0,0.7965677539969117,0.5732135011470277
STreversal,0.882943143812709,1.0,0.7898845983666943,0.5572049129526396
STreversal,0.8862876254180602,1.0,0.7829244311086642,0.5411848341830469
STreversal,0.8896321070234113,1.0,0.7756522338904684,0.5251633310250973
STreversal,0.8929765886287625,1.0,0.7680328740846859,0.50914862551032
STreversal,0.8963210702341137,1.0,0.760031890794708,0.493147555585344
STreversal,0.8996655518394648,1.0,0.7516162393149187,0.47716606685052804
STreversal,0.903010033444816,1.0,0.7427549458988066,0.46120971169756025
STreversal,0.9063545150501672,1.0,0.7334196275007704,0.44528413169123926
STreversal,0.9096989966555183,1.0,0.7235848379851189,0.42939550075751004
STreversal,0.9130434782608695,1.0,0.7132282132378286,0.41355090995378
STreversal,0.9163879598662207,1.0,0.7023304024369827,0.3977586790619947
STreversal,0.9197324414715718,1.0,0.690874790832561,0.3820285856145892
STreversal,0.923076923076923,1.0,0.6788470397457013,0.36637200781533485
STreversal,0.9264214046822742,1.0,0.6662344907023087,0.35080198370061966
STreversal,0.9297658862876254,1.0,0.6530255008694228,0.3353331943385961
STreversal,0.9331103678929765,1.0,0.6392087942022361,0.31998188345571216
STreversal,0.9364548494983277,1.0,0.6247729247403828,0.30476572923623785
STreversal,0.9397993311036789,1.0,0.6097059532220306,0.28970368586570844
STreversal,0.9431438127090301,1.0,0.5939954338675847,0.27481581250483
STreversal,0.9464882943143813,1.0,0.5776287936948435,0.26012310573576297
STreversal,0.9498327759197325,1.0,0.5605941618231501,0.24564734822153894
STreversal,0.9531772575250836,1.0,0.5428816717247082,0.23141098163130913
STreversal,0.9565217391304348,1.0,0.5244852172836341,0.21743700622677858
STreversal,0.959866220735786,1.0,0.5054045969462082,0.20374890343739566
STreversal,0.9632107023411371,1.0,0.485647933247484,0.19037057191665607
STreversal,0.9665551839464883,1.0,0.46523421224537836,0.17732626264647072
STreversal,0.9698996655518395,1.0,0.4441957536755645,0.16464049527044033
STreversal,0.9732441471571907,1.0,0.42258040235639227,0.15233793650587332
STreversal,0.9765886287625418,1.0,0.4004532279512789,0.14044322252513364
STreversal,0.979933110367893,1.0,0.377897535616516,0.12898071068610484
STreversal,0.9832775919732442,1.0,0.3550150244860136,0.11797415172620283
STreversal,0.9866220735785953,1.0,0.33192498255069347,0.10744628104290638
STreversal,0.9899665551839465,1.0,0.308762471543514,0.09741833626174741
STreversal,0.9933110367892977,1.0,0.28567552858890977,0.08790951707390988
STreversal,0.9966555183946488,1.0,0.2628214861758947,0.07893641137807426
STreversal,1.0,1.0,0.2403625815947017,0.07051241819161577
IdioVol3F,0.0,1.0,0.12291714518786098,0.027382247549396665
IdioVol3F,0.0033444816053511705,1.0,0.13411863275953811,0.030700480986870816
IdioVol3F,0.006688963210702341,1.0,0.1452645093801707,0.03414039920804583
IdioVol3F,0.010033444816053512,1.0,0.15623642764603435,0.03767154764378707
IdioVol3F,0.013377926421404682,1.0,0.16692558169291838,0.041262927061311856
IdioVol3F,0.016722408026755852,1.0,0.17723642547201768,0.04488424061602694
IdioVol3F,0.020066889632107024,1.0,0.18708959631448585,0.0485070544394308
IdioVol3F,0.023411371237458192,1.0,0.1964239082196479,0.05210579959024012
IdioVol3F,0.026755852842809364,1.0,0.20519735184125057,0.055658558546436414
IdioVol3F,0.030100334448160536,1.0,0.2133871112329357,0.059147599119929783
IdioVol3F,0.033444816053511704,1.0,0.22098867448535117,0.06255964068800354
IdioVol3F,0.03678929765886287,1.0,0.22801417100468738,0.06588585978682392
IdioVol3F,0.04013377926421405,1.0,0.23449010848447202,0.06912166231896834
IdioVol3F,0.043478260869565216,1.0,0.24045470554590329,0.0722662660754795
IdioVol3F,0.046822742474916385,1.0,0.24595502130121147,0.0753221485607132
IdioVol3F,0.05016722408026756,1.0,0.25104407208471086,0.07829442035174977
IdioVol3F,0.05351170568561873,1.0,0.25577810096590375,0.08119018313170974
IdioVol3F,0.056856187290969896,1.0,0.2602141310196891,0.08401792444775287
IdioVol3F,0.06020066889632107,1.0,0.26440789283019295,0.08678698912831566
IdioVol3F,0.06354515050167224,1.0,0.2684121746337417,0.08950715168927302
IdioVol3F,0.06688963210702341,1.0,0.27227560391677974,0.09218829695042056
IdioVol3F,0.07023411371237458,1.0,0.27604183564415796,0.09484019970233191
IdioVol3F,0.07357859531772575,1.0,0.27974909720279983,0.09747238081993372
IdioVol3F,0.07692307692307693,1.0,0.2834300251029098,0.1000940085968138
IdioVol3F,0.0802675585284281,1.0,0.2871117237555432,0.10271381152805448
IdioVol3F,0.08361204013377926,1.0,0.29081598127399577,0.10533997268121252
IdioVol3F,0.08695652173913043,1.0,0.2945595891474802,0.10797998554270911
IdioVol3F,0.0903010033444816,1.0,0.29835472890379017,0.11064046521154547
IdioVol3F,0.09364548494983277,1.0,0.30220940616800807,0.11332692465423015
IdioVol3F,0.09698996655518395,1.0,0.30612792755272217,0.11604354062811462
IdioVol3F,0.10033444816053512,1.0,0.31011142584446594,0.11879294505140543
IdioVol3F,0.10367892976588629,1.0,0.31415844223381656,0.12157608279038985
IdioVol3F,0.10702341137123746,1.0,0.31826557040338455,0.12439217473676706
IdioVol3F,0.11036789297658862,1.0,0.32242815704838995,0.1272388155691528
IdioVol3F,0.11371237458193979,1.0,0.32664103900250274,0.1301122199365387
IdioVol3F,0.11705685618729096,1.0,0.33089928161267346,0.13300761130282926
IdioVol3F,0.12040133779264214,1.0,0.33519886975607344,0.13591972744587622
IdioVol3F,0.12374581939799331,1.0,0.339537295093779,0.1388433989425803
IdioVol3F,0.12709030100334448,1.0,0.34391398318332206,0.1417741448796012
IdioVol3F,0.13043478260869565,1.0,0.34833051303493745,0.14470872561659573
IdioVol3F,0.13377926421404682,1.0,0.35279059920281414,0.14764559654338757
IdioVol3F,0.13712374581939799,1.0,0.35729983065249,0.1505852188405298
IdioVol3F,0.14046822742474915,1.0,0.3618651883142048,0.1535302013734121
IdioVol3F,0.14381270903010032,1.0,0.36649439051960975,0.1564852691250765
IdioVol3F,0.1471571906354515,1.0,0.3711951383954488,0.159457074621182
IdioVol3F,0.1505016722408027,1.0,0.37597434821218095,0.16245388635110442
IdioVol3F,0.15384615384615385,1.0,0.3808374621919627,0.16548519965142655
IdioVol3F,0.15719063545150502,1.0,0.38578792237190224,0.16856131941740005
IdioVol3F,0.1605351170568562,1.0,0.39082687443346226,0.1716929602132528
IdioVol3F,0.16387959866220736,1.0,0.39595314212652677,0.17489089905227023
IdioVol3F,0.16722408026755853,1.0,0.4011634814275932,0.1781657015533205
IdioVol3F,0.1705685618729097,1.0,0.40645309095866194,0.18152752619701748
IdioVol3F,0.17391304347826086,1.0,0.4118163256250046,0.1849859969025605
IdioVol3F,0.17725752508361203,1.0,0.41724753754953536,0.18855012353848713
IdioVol3F,0.1806020066889632,1.0,0.42274195479993815,0.1922282447732224
IdioVol3F,0.18394648829431437,1.0,0.42829650537038594,0.1960279682238698
IdioVol3F,0.18729096989966554,1.0,0.43391050116372937,0.19995608838724677
IdioVol3F,0.1906354515050167,1.0,0.43958611274980425,0.20401847163510364
IdioVol3F,0.1939799331103679,1.0,0.4453285878524169,0.20821990741128377
IdioVol3F,0.19732441471571907,1.0,0.4511461916943561,0.21256393346553465
IdioVol3F,0.20066889632107024,1.0,0.45704987233910055,0.2170526487599497
IdioVol3F,0.2040133779264214,1.0,0.4630526763080792,0.2216865297201733
IdioVol3F,0.20735785953177258,1.0,0.4691689571715227,0.226464263945712
IdioVol3F,0.21070234113712374,1.0,0.47541343168353584,0.23138261149538167
IdioVol3F,0.2140468227424749,1.0,0.4818001445459968,0.2364362992618609
IdioVol3F,0.21739130434782608,1.0,0.48834140500858564,0.24161795077800205
IdioVol3F,0.22073578595317725,1.0,0.49504675762617023,0.24691805372755724
IdioVol3F,0.22408026755852842,1.0,0.5019220469515224,0.25232497124784886
IdioVol3F,0.22742474916387959,1.0,0.5089686326615147,0.25782501036239747
IdioVol3F,0.23076923076923075,1.0,0.5161828078124355,0.263402569807566
IdioVol3F,0.23411371237458192,1.0,0.5235554680160256,0.26904039730694634
IdioVol3F,0.23745819397993312,1.0,0.5310720721199799,0.2747199896866433
IdioVol3F,0.2408026755852843,1.0,0.5387129239815664,0.2804221650790797
IdioVol3F,0.24414715719063546,1.0,0.546453788885535,0.2861278229034196
IdioVol3F,0.24749163879598662,1.0,0.5542668365704253,0.29181888422329955
IdioVol3F,0.2508361204013378,1.0,0.5621218763563611,0.29747937456598456
IdioVol3F,0.25418060200668896,1.0,0.569987820559635,0.3030965776089688
IdioVol3F,0.25752508361204013,1.0,0.5778342835839219,0.30866215720241397
IdioVol3F,0.2608695652173913,1.0,0.5856332000338084,0.31417312356702426
IdioVol3F,0.26421404682274247,1.0,0.5933603303752151,0.31963251316592306
IdioVol3F,0.26755852842809363,1.0,0.6009965209357814,0.32504966479866704
IdioVol3F,0.2709030100334448,1.0,0.6085285988236614,0.3304400080445447
IdioVol3F,0.27424749163879597,1.0,0.6159498119716751,0.3358243318695458
IdioVol3F,0.27759197324414714,1.0,0.6232597678565654,0.3412275650268893
IdioVol3F,0.2809364548494983,1.0,0.6304638769710119,0.34667716700691037
IdioVol3F,0.2842809364548495,1.0,0.637572362435253,0.3522012883594934
IdioVol3F,0.28762541806020064,1.0,0.6445989478044714,0.3578269019984707
IdioVol3F,0.2909698996655518,1.0,0.6515593738629654,0.36357812432656816
IdioVol3F,0.294314381270903,1.0,0.6584699159984014,0.3694749319101316
IdioVol3F,0.29765886287625415,1.0,0.6653460729458478,0.3755324357528005
IdioVol3F,0.3010033444816054,1.0,0.6722015746095947,0.38176080558133535
IdioVol3F,0.30434782608695654,1.0,0.6790478138701614,0.3881658499186647
IdioVol3F,0.3076923076923077,1.0,0.6858937502385443,0.3947501661192327
IdioVol3F,0.3110367892976589,1.0,0.6927462695450342,0.40151469130307993
IdioVol3F,0.31438127090301005,1.0,0.6996109222006205,0.408460422789849
IdioVol3F,0.3177257525083612,1.0,0.7064929113115507,0.41559004500339297
IdioVol3F,0.3210702341137124,1.0,0.713398167963385,0.42290920438492774
IdioVol3F,0.32441471571906355,1.0,0.7203343387079946,0.43042721491609387
IdioVol3F,0.3277591973244147,1.0,0.7273115210393416,0.4381570494143731
IdioVol3F,0.3311036789297659,1.0,0.7343426145886975,0.4461145662415421
IdioVol3F,0.33444816053511706,1.0,0.7414432042978972,0.4543170246963076
IdioVol3F,0.3377926421404682,1.0,0.7486309502879929,0.4627810410397495
IdioVol3F,0.3411371237458194,1.0,0.7559245199021764,0.4715202174082642
IdioVol3F,0.34448160535117056,1.0,0.7633421529311728,0.48054272695474237
IdioVol3F,0.34782608695652173,1.0,0.7708999949174326,0.4898491536259831
IdioVol3F,0.3511705685618729,1.0,0.7786103611523487,0.4994308621609344
IdioVol3F,0.35451505016722407,1.0,0.7864801032962276,0.5092691163963552
IdioVol3F,0.35785953177257523,1.0,0.7945092416088003,0.5193350795401076
IdioVol3F,0.3612040133779264,1.0,0.8026900007995936,0.5295907298417627
IdioVol3F,0.36454849498327757,1.0,0.8110063502653986,0.5399906219293641
IdioVol3F,0.36789297658862874,1.0,0.8194341046395399,0.5504843308451827
IdioVol3F,0.3712374581939799,1.0,0.8279415929745345,0.5610193435692482
IdioVol3F,0.3745819397993311,1.0,0.8364908589844005,0.5715441194527613
IdioVol3F,0.37792642140468224,1.0,0.8450393141918985,0.5820110302634003
IdioVol3F,0.3812709030100334,1.0,0.8535417331762774,0.5923789118688477
IdioVol3F,0.3846153846153846,1.0,0.8619524569164084,0.6026150083585401
IdioVol3F,0.3879598662207358,1.0,0.8702276571095242,0.612696158012391
IdioVol3F,0.391304347826087,1.0,0.8783275112503355,0.622609149690123
IdioVol3F,0.39464882943143814,1.0,0.8862181446825194,0.6323502584995369
IdioVol3F,0.3979933110367893,1.0,0.8938732110415564,0.6419240427686809
IdioVol3F,0.4013377926421405,1.0,0.9012750056046256,0.6513415443368062
IdioVol3F,0.40468227424749165,1.0,0.9084150360202112,0.6606180775249272
IdioVol3F,0.4080267558528428,1.0,0.915294010429126,0.6697708178362926
IdioVol3F,0.411371237458194,1.0,0.9219212424574559,0.6788164102379727
IdioVol3F,0.41471571906354515,1.0,0.9283135138218803,0.6877688104833289
IdioVol3F,0.4180602006688963,1.0,0.9344934756534284,0.6966375530757785
IdioVol3F,0.4214046822742475,1.0,0.9404877060151101,0.7054266073888468
IdioVol3F,0.42474916387959866,1.0,0.9463245701388939,0.7141339398214811
IdioVol3F,0.4280936454849498,1.0,0.9520320484994319,0.7227518452678949
IdioVol3F,0.431438127090301,1.0,0.9576357034418777,0.7312680469319882
IdioVol3F,0.43478260869565216,1.0,0.9631569462304072,0.739667492571657
IdioVol3F,0.43812709030100333,1.0,0.9686117430349311,0.7479347028092977
IdioVol3F,0.4414715719063545,1.0,0.9740098620893965,0.7560564606671897
IdioVol3F,0.44481605351170567,1.0,0.9793547181429191,0.764024579969802
IdioVol3F,0.44816053511705684,1.0,0.9846438187592702,0.7718384627566378
IdioVol3F,0.451505016722408,1.0,0.9898697651047463,0.7795071595912947
IdioVol3F,0.45484949832775917,1.0,0.9950217128174228,0.7870506851091332
IdioVol3F,0.45819397993311034,1.0,1.0000871609866273,0.7945004126614885
IdioVol3F,0.4615384615384615,1.0,1.005053912647456,0.8018984692139502
IdioVol3F,0.4648829431438127,1.0,1.0099120403480717,0.8092961625626278
IdioVol3F,0.46822742474916385,1.0,1.014655695389189,0.8167515821140031
IdioVol3F,0.47157190635451507,1.0,1.0192846177049193,0.8243266061040437
IdioVol3F,0.47491638795986624,1.0,1.0238052322080797,0.8320836086534061
IdioVol3F,0.4782608695652174,1.0,1.0282312531222928,0.8400821807887077
IdioVol3F,0.4816053511705686,1.0,1.0325837565131306,0.8483761582698719
IdioVol3F,0.48494983277591974,1.0,1.0368907193861165,0.8570111904288358
IdioVol3F,0.4882943143812709,1.0,1.0411860585370796,0.8660229989242871
IdioVol3F,0.4916387959866221,1.0,1.0455082319693645,0.8754363780462588
IdioVol3F,0.49498327759197325,1.0,1.049898489241462,0.8852648949724589
IdioVol3F,0.4983277591973244,1.0,1.0543988744755197,0.8955111736889914
IdioVol3F,0.5016722408026756,1.0,1.0590500973476087,0.9061676006477156
IdioVol3F,0.5050167224080268,1.0,1.0638893937625176,0.9172172785575231
IdioVol3F,0.5083612040133779,1.0,1.0689484995159362,0.9286350757221216
IdioVol3F,0.5117056856187291,1.0,1.07425185715361,0.9403886651703762
IdioVol3F,0.5150501672240803,1.0,1.0798151681593935,0.9524395094743747
IdioVol3F,0.5183946488294314,1.0,1.0856443889436755,0.9647438106401606
IdioVol3F,0.5217391304347826,1.0,1.0917352492435402,0.977253497172435
IdioVol3F,0.5250836120401338,1.0,1.0980733451344038,0.989917352269713
IdioVol3F,0.5284280936454849,1.0,1.10463482616276,1.0026823921285273
IdioVol3F,0.5317725752508361,1.0,1.111387658297539,1.0154955804888006
IdioVol3F,0.5351170568561873,1.0,1.1182934036327108,1.028305918621545
IdioVol3F,0.5384615384615384,1.0,1.1253094171856028,1.041066886686324
IdioVol3F,0.5418060200668896,1.0,1.1323913245435733,1.053739142914003
IdioVol3F,0.5451505016722408,1.0,1.139495615596123,1.0662933221648456
IdioVol3F,0.5484949832775919,1.0,1.1465821729269274,1.0787127246814157
IdioVol3F,0.5518394648829431,1.0,1.1536165514972776,1.090995656358383
IdioVol3F,0.5551839464882943,1.0,1.1605718404966585,1.1031571772973265
IdioVol3F,0.5585284280936454,1.0,1.1674299683206066,1.115230036028709
IdioVol3F,0.5618729096989966,1.0,1.17418235535912,1.1272646098165484
IdioVol3F,0.5652173913043478,1.0,1.1808298726639,1.1393277321145112
IdioVol3F,0.568561872909699,1.0,1.187382122378603,1.1515003607546461
IdioVol3F,0.5719063545150501,1.0,1.1938561121528302,1.1638741191045485
IdioVol3F,0.5752508361204013,1.0,1.200274444839751,1.1765468222094337
IdioVol3F,0.5785953177257525,1.0,1.206663181696732,1.189617176735394
IdioVol3F,0.5819397993311036,1.0,1.2130495586604324,1.2031789139838212
IdioVol3F,0.5852842809364548,1.0,1.2194597395758762,1.2173146762177622
IdioVol3F,0.588628762541806,1.0,1.225916778040598,1.232090024604479
IdioVol3F,0.5919732441471571,1.0,1.2324389331571568,1.247547968111287
IdioVol3F,0.5953177257525083,1.0,1.2390384477193883,1.2637044219094133
IdioVol3F,0.5986622073578595,1.0,1.2457208546911185,1.2805449862002363
IdioVol3F,0.6020066889632107,1.0,1.2524848338861811,1.2980233875276317
IdioVol3F,0.6053511705685619,1.0,1.2593225995810962,1.316061842091024
IdioVol3F,0.6086956521739131,1.0,1.2662207644704357,1.3345534849549605
IdioVol3F,0.6120401337792643,1.0,1.2731615977572346,1.3533668651115287
IdioVol3F,0.6153846153846154,1.0,1.2801245758987272,1.3723523434300675
IdioVol3F,0.6187290969899666,1.0,1.2870881132380243,1.3913500622714872
IdioVol3F,0.6220735785953178,1.0,1.2940313554276426,1.4101989987918937
IdioVol3F,0.6254180602006689,1.0,1.3009359199648283,1.4287464869019697
IdioVol3F,0.6287625418060201,1.0,1.307787474175726,1.446857512576788
IdioVol3F,0.6321070234113713,1.0,1.3145770508782921,1.4644230671715486
IdioVol3F,0.6354515050167224,1.0,1.3213020154244957,1.4813668910305173
IdioVol3F,0.6387959866220736,1.0,1.3279666149667406,1.4976500547519762
IdioVol3F,0.6421404682274248,1.0,1.3345820618511823,1.5132729994483234
IdioVol3F,0.6454849498327759,1.0,1.3411661281055987,1.5282748739204775
IdioVol3F,0.6488294314381271,1.0,1.3477422567363757,1.5427302435556511
IdioVol3F,0.6521739130434783,1.0,1.3543382269599535,1.5567434773967175
IdioVol3F,0.6555183946488294,1.0,1.3609844428165885,1.5704413207453487
IdioVol3F,0.6588628762541806,1.0,1.3677119453839155,1.5839643088064919
IdioVol3F,0.6622073578595318,1.0,1.374550275103483,1.5974577566383954
IdioVol3F,0.6655518394648829,1.0,1.3815253295068193,1.6110630648000541
IdioVol3F,0.6688963210702341,1.0,1.3886573701626148,1.6249100105310532
IdioVol3F,0.6722408026755853,1.0,1.3959593289972607,1.6391105616640091
IdioVol3F,0.6755852842809364,1.0,1.4034355474005094,1.6537545722440847
IdioVol3F,0.6789297658862876,1.0,1.4110810522546893,1.668907516866401
IdioVol3F,0.6822742474916388,1.0,1.4188814331312232,1.6846102181947038
IdioVol3F,0.68561872909699,1.0,1.4268133376609833,1.700880340557183
IdioVol3F,0.6889632107023411,1.0,1.4348455517375753,1.7177152794056667
IdioVol3F,0.6923076923076923,1.0,1.4429405826164685,1.735095983590369
IdioVol3F,0.6956521739130435,1.0,1.4510566209723703,1.7529912101247607
IdioVol3F,0.6989966555183946,1.0,1.4591497269507323,1.771361728391084
IdioVol3F,0.7023411371237458,1.0,1.4671760685064545,1.790164055978864
IdioVol3F,0.705685618729097,1.0,1.4750940397433687,1.8093534107274314
IdioVol3F,0.7090301003344481,1.0,1.4828661027425558,1.82888568942434
IdioVol3F,0.7123745819397993,1.0,1.4904602268736735,1.8487184180725993
IdioVol3F,0.7157190635451505,1.0,1.497850841605033,1.8688107468720523
IdioVol3F,0.7190635451505016,1.0,1.5050192677832872,1.8891226716177159
IdioVol3F,0.7224080267558528,1.0,1.5119536428745282,1.9096137411522351
IdioVol3F,0.725752508361204,1.0,1.518648402156587,1.9302415503669261
IdioVol3F,0.7290969899665551,1.0,1.5251034151959566,1.950960316844229
IdioVol3F,0.7324414715719063,1.0,1.5313229011364449,1.9717197982147923
IdioVol3F,0.7357859531772575,1.0,1.537314254959542,1.9924647332297858
IdioVol3F,0.7391304347826086,1.0,1.543086909561506,2.0131348934031887
IdioVol3F,0.7424749163879598,1.0,1.548651336826383,2.0336657281448165
IdioVol3F,0.745819397993311,1.0,1.5540182583291064,2.053989490317539
IdioVol3F,0.7491638795986622,1.0,1.55919809768274,2.0740366560317987
IdioVol3F,0.7525083612040133,1.0,1.5642006673116278,2.093737413860445
IdioVol3F,0.7558528428093645,1.0,1.569035047926295,2.1130230006934974
IdioVol3F,0.7591973244147157,1.0,1.5737095935935077,2.131826703429684
IdioVol3F,0.7625418060200668,1.0,1.578231981894233,2.150084419701427
IdioVol3F,0.765886287625418,1.0,1.5826092281762234,2.167734762802952
IdioVol3F,0.7692307692307692,1.0,1.586847594305136,2.18471878801344
IdioVol3F,0.7725752508361204,1.0,1.590952342922207,2.200979491126481
IdioVol3F,0.7759197324414716,1.0,1.5949273142484854,2.2164612697950923
IdioVol3F,0.7792642140468228,1.0,1.5987743298312806,2.2311095352349786
IdioVol3F,0.782608695652174,1.0,1.602492452563264,2.244870615427566
IdioVol3F,0.7859531772575251,1.0,1.6060771520962356,2.257692009968374
IdioVol3F,0.7892976588628763,1.0,1.609519438009649,2.2695229577576663
IdioVol3F,0.7926421404682275,1.0,1.6128050297190066,2.2803151833823416
IdioVol3F,0.7959866220735786,1.0,1.615913633131737,2.2900236184067975
IdioVol3F,0.7993311036789298,1.0,1.618818391024843,2.2986068678920897
IdioVol3F,0.802675585284281,1.0,1.6214855685692304,2.306027219995455
IdioVol3F,0.8060200668896321,1.0,1.623874528310132,2.3122500762058222
IdioVol3F,0.8093645484949833,1.0,1.6259380403588946,2.3172427989009368
IdioVol3F,0.8127090301003345,1.0,1.6276229627994534,2.320973109186555
IdioVol3F,0.8160535117056856,1.0,1.6288713130325516,2.3234072936770005
IdioVol3F,0.8193979933110368,1.0,1.62962173160756,2.3245085662924474
IdioVol3F,0.822742474916388,1.0,1.629811315236123,2.324235958465577
IdioVol3F,0.8260869565217391,1.0,1.6293777655374075,2.3225440671846833
IdioVol3F,0.8294314381270903,1.0,1.62826176653235,2.3193838774538653
IdioVol3F,0.8327759197324415,1.0,1.6264094704078171,2.314704710080912
IdioVol3F,0.8361204013377926,1.0,1.6237749422543775,2.308457154350054
