ret_long,ret_short,ret_long_short,n_long,n_short,yyyymm,turnover
0.02338099471069422,-0.0026150448822506566,0.02599603959294488,343,442,201503,1.727446768712445
-0.014694597524612642,-0.012774140055544333,-0.001920457469068309,344,671,201504,0.8687287374238172
-0.018401320362518642,-0.016848888581062406,-0.0015524317814562365,624,470,201505,1.5874366033600462
-0.007771229928160016,-0.02808470084343727,0.020313470915277253,623,483,201506,0.2872895487936371
-0.07852568792373314,-0.05600688398725468,-0.02251880393647846,573,457,201507,0.4727396725785604
-0.06398841271422134,-0.06994198805976207,0.005953575345540724,653,494,201508,0.47015035214648293
0.051933485784613806,0.07592964868194432,-0.023996162897330517,669,482,201509,0.266050623233256
0.016144995063442757,0.02318670792260564,-0.007041712859162882,574,466,201510,0.4117167031523681
-0.029750070322383942,-0.04319467641812155,0.01344460609573761,566,567,201511,0.514886273219479
-0.1041642923464372,-0.08590780687478976,-0.018256485471647446,558,559,201512,0.22080899965937742
0.004122083789254154,0.00485436624865528,-0.0007322824594011264,481,415,201601,2.127224994483596
0.10421004015271473,0.10860857063437973,-0.004398530481664997,567,448,201602,1.7071389396773728
0.03841668176837306,0.13065220259502713,-0.09223552082665407,624,410,201603,1.947063579351696
0.006811891133796433,-0.03622993003312493,0.04304182116692136,578,401,201604,0.9304768113211841
0.008690857548404858,0.007335880012955466,0.0013549775354493917,543,417,201605,0.6855888476631304
0.0557348884449332,0.06456549405926691,-0.008830605614333714,532,440,201606,0.9582272118937851
