feature,x,training_density,deployment_density_volvw,deployment_density_mcap
STreversal,0.5953177257525083,1.0,1.057295741228527,1.2082362258765844
STreversal,0.5986622073578595,1.0,1.0478798172446833,1.203293807300344
STreversal,0.6020066889632107,1.0,1.0387477783903214,1.1982747166762635
STreversal,0.6053511705685619,1.0,1.029929576502963,1.1931899536591073
STreversal,0.6086956521739131,1.0,1.0214525949828412,1.1880522507767195
STreversal,0.6120401337792643,1.0,1.013341436252324,1.182876046540507
STreversal,0.6153846153846154,1.0,1.0056177405618387,1.1776773644196337
STreversal,0.6187290969899666,1.0,0.9983000357484559,1.172473597309531
STreversal,0.6220735785953178,1.0,0.9914036171865818,1.1672832024244768
STreversal,0.6254180602006689,1.0,0.9849404569384874,1.1621253164732608
STreversal,0.6287625418060201,1.0,0.9789191410131698,1.1570193052407798
STreversal,0.6321070234113713,1.0,0.9733448336609801,1.1519842650641814
STreversal,0.6354515050167224,1.0,0.9682192677525745,1.1470384959891988
STreversal,0.6387959866220736,1.0,0.9635407604882341,1.1421989675385955
STreversal,0.6421404682274248,1.0,0.9593042539343024,1.1374807980035961
STreversal,0.6454849498327759,1.0,0.9555013801514697,1.13289676705346
STreversal,0.6488294314381271,1.0,0.9521205509391822,1.128456879383363
STreversal,0.6521739130434783,1.0,0.9491470724396894,1.1241679942676814
STreversal,0.6555183946488294,1.0,0.9465632849935197,1.1200335324896655
STreversal,0.6588628762541806,1.0,0.9443487286942981,1.1160532684131552
STreversal,0.6622073578595318,1.0,0.94248033503562,1.112223211203809
STreversal,0.6655518394648829,1.0,0.9409326448586548,1.1085355756124597
STreversal,0.6688963210702341,1.0,0.9396780524985477,1.1049788395090616
STreversal,0.6722408026755853,1.0,0.9386870755841663,1.1015378826466917
STreversal,0.6755852842809364,1.0,0.9379286493869523,1.0981941990466102
STreversal,0.6789297658862876,1.0,0.9373704439531939,1.0949261739722844
STreversal,0.6822742474916388,1.0,0.9369792015181084,1.0917094156925522
STreversal,0.68561872909699,1.0,0.9367210909199631,1.0885171320646065
STreversal,0.6889632107023411,1.0,0.9365620749436466,1.0853205422991232
STreversal,0.6923076923076923,1.0,0.9364682857659684,1.0820893149685904
STreversal,0.6956521739130435,1.0,0.9364064029884964,1.078792024246763
STreversal,0.6989966555183946,1.0,0.9363440281680139,1.0753966173689717
STreversal,0.7023411371237458,1.0,0.9362500493272217,1.071870887248361
STreversal,0.705685618729097,1.0,0.9360949886784262,1.068182944949595
STreversal,0.7090301003344481,1.0,0.9358513267486424,1.0643016872395026
STreversal,0.7123745819397993,1.0,0.935493796270064,1.0601972546476517
STreversal,0.7157190635451505,1.0,0.9349996396049485,1.055841475389226
STreversal,0.7190635451505016,1.0,0.9343488241029234,1.0512082901606388
STreversal,0.7224080267558528,1.0,0.9335242106320075,1.0462741522906498
STreversal,0.725752508361204,1.0,0.9325116715556012,1.0410183971222189
STreversal,0.7290969899665551,1.0,0.9313001556170493,1.035423573925252
STreversal,0.7324414715719063,1.0,0.9298816984965944,1.0294757332264217
STreversal,0.7357859531772575,1.0,0.9282513791816464,1.0231646622966672
STreversal,0.7391304347826086,1.0,0.9264072236821261,1.0164840617578568
STreversal,0.7424749163879598,1.0,0.9243500589826804,1.0094316569155897
STreversal,0.745819397993311,1.0,0.9220833213950835,1.0020092385199042
STreversal,0.7491638795986622,1.0,0.9196128246115922,0.9942226291830345
STreversal,0.7525083612040133,1.0,0.9169464937176611,0.986081573582784
STreversal,0.7558528428093645,1.0,0.9140940721662786,0.9775995527566796
STreversal,0.7591973244147157,1.0,0.911066809217945,0.9687935251231999
STreversal,0.7625418060200668,1.0,0.9078771355941494,0.9596835992072885
STreversal,0.765886287625418,1.0,0.9045383350741149,0.9502926452546152
STreversal,0.7692307692307692,1.0,0.9010642194894667,0.9406458548512884
STreversal,0.7725752508361204,1.0,0.8974688140589138,0.9307702592063432
STreversal,0.7759197324414716,1.0,0.8937660592796188,0.92069421781502
STreversal,0.7792642140468228,1.0,0.8899695346933095,0.9104468897527048
STreversal,0.782608695652174,1.0,0.8860922088124644,0.900057699846961
STreversal,0.7859531772575251,1.0,0.8821462183743495,0.8895558114695848
STreversal,0.7892976588628763,1.0,0.8781426789371797,0.8789696167597727
STreversal,0.7926421404682275,1.0,0.8740915276916909,0.8683262538276325
STreversal,0.7959866220735786,1.0,0.870001398277738,0.857651159023102
STreversal,0.7993311036789298,1.0,0.8658795264146745,0.8469676608078351
STreversal,0.802675585284281,1.0,0.8617316843050618,0.8362966202628612
STreversal,0.8060200668896321,1.0,0.8575621410856339,0.8256561219047874
STreversal,0.8093645484949833,1.0,0.853373646092228,0.8150612173410381
STreversal,0.8127090301003345,1.0,0.8491674313860055,0.804523723416374
STreversal,0.8160535117056856,1.0,0.844943229856614,0.7940520758879114
STreversal,0.8193979933110368,1.0,0.8406993052633738,0.7836512392886865
STreversal,0.822742474916388,1.0,0.8364324907833239,0.7733226734331988
STreversal,0.8260869565217391,1.0,0.8321382329802575,0.7630643569027125
STreversal,0.8294314381270903,1.0,0.8278106385651762,0.7528708677205366
STreversal,0.8327759197324415,1.0,0.8234425218554973,0.7427335211974336
STreversal,0.8361204013377926,1.0,0.8190254514263217,0.7326405645035112
STreversal,0.8394648829431438,1.0,0.8145497950511307,0.7225774268447047
STreversal,0.842809364548495,1.0,0.8100047626232172,0.7125270231585054
STreversal,0.8461538461538461,1.0,0.8053784473082625,0.7024701079963728
STreversal,0.8494983277591973,1.0,0.8006578656801916,0.6923856747753695
STreversal,0.8528428093645485,1.0,0.7958289980226787,0.682251393935189
STreversal,0.8561872909698997,1.0,0.7908768303264407,0.6720440818403809
STreversal,0.8595317725752508,1.0,0.7857853997706983,0.6617401906503333
STreversal,0.862876254180602,1.0,0.7805378456455294,0.6513163079795232
STreversal,0.8662207357859532,1.0,0.7751164677541323,0.6407496541291297
STreversal,0.8695652173913043,1.0,0.7695027943333551,0.630018564101698
STreversal,0.8729096989966555,1.0,0.7636776614571216,0.6191029416114068
STreversal,0.8762541806020067,1.0,0.7576213057488271,0.6079846729241218
STreversal,0.8795986622073578,1.0,0.7513134720329255,0.5966479896163586
STreversal,0.882943143812709,1.0,0.744733537312794,0.5850797711907062
STreversal,0.8862876254180602,1.0,0.7378606521768577,0.5732697808477956
STreversal,0.8896321070234113,1.0,0.7306739004138996,0.5612108304636834
STreversal,0.8929765886287625,1.0,0.7231524772636804,0.5488988738005436
STreversal,0.8963210702341137,1.0,0.7152758863439337,0.5363330300116167
STreversal,0.8996655518394648,1.0,0.7070241548779241,0.5235155423988769
STreversal,0.903010033444816,1.0,0.6983780663988731,0.5104516799640874
STreversal,0.9063545150501672,1.0,0.6893194096298766,0.4971495914000864
STreversal,0.9096989966555183,1.0,0.6798312417275498,0.4836201226662311
STreversal,0.9130434782608695,1.0,0.6698981635434693,0.46987661009179515
STreversal,0.9163879598662207,1.0,0.6595066039974821,0.45593466100911534
STreversal,0.9197324414715718,1.0,0.6486451100870498,0.44181193324345924
STreversal,0.923076923076923,1.0,0.6373046384835801,0.4275279234331471
STreversal,0.9264214046822742,1.0,0.6254788441102924,0.41310377222430505
STreversal,0.9297658862876254,1.0,0.6131643605733277,0.39856209201726595
STreversal,0.9331103678929765,1.0,0.6003610668545081,0.3839268203014816
STreversal,0.9364548494983277,1.0,0.5870723342929743,0.3692230988842245
STreversal,0.9397993311036789,1.0,0.5733052476124123,0.3544771766780442
STreversal,0.9431438127090301,1.0,0.5590707936163452,0.33971633133769297
STreversal,0.9464882943143813,1.0,0.5443840112004454,0.32496880308068066
STreversal,0.9498327759197325,1.0,0.5292640965410396,0.31026373261010026
STreversal,0.9531772575250836,1.0,0.5137344577269028,0.2956310942676944
STreversal,0.9565217391304348,1.0,0.49782271371965453,0.28110161542140966
STreversal,0.959866220735786,1.0,0.48156063335719174,0.2667066736345085
STreversal,0.9632107023411371,1.0,0.4649840111482382,0.25247816432788023
STreversal,0.9665551839464883,1.0,0.4481324778290609,0.2384483333536242
STreversal,0.9698996655518395,1.0,0.43104924503964637,0.22464957103193137
STreversal,0.9732441471571907,1.0,0.4137807849917322,0.21111416662886903
STreversal,0.9765886287625418,1.0,0.39637644760228474,0.19787402481896954
STreversal,0.979933110367893,1.0,0.3788880192043691,0.1849603482276881
STreversal,0.9832775919732442,1.0,0.36136922856765263,0.17240329253424028
STreversal,0.9866220735785953,1.0,0.3438752075058203,0.16023160269817785
STreversal,0.9899665551839465,1.0,0.3264619147613828,0.1484722405368195
STreversal,0.9933110367892977,1.0,0.3091855330834129,0.13715001503684213
STreversal,0.9966555183946488,1.0,0.2921018504009173,0.12628722737376735
STreversal,1.0,1.0,0.27526563670079823,0.11590334261323085
IdioVol3F,0.0,1.0,0.07570843272770239,0.02610368408524289
IdioVol3F,0.0033444816053511705,1.0,0.08066565643643384,0.02847627054709817
IdioVol3F,0.006688963210702341,1.0,0.08572988577231905,0.030923270333048907
IdioVol3F,0.010033444816053512,1.0,0.09089028722473692,0.03343477622487954
IdioVol3F,0.013377926421404682,1.0,0.09613628708038996,0.03600100475521187
IdioVol3F,0.016722408026755852,1.0,0.1014577283746823,0.038612594234652506
IdioVol3F,0.020066889632107024,1.0,0.10684500758679757,0.041260881986397775
IdioVol3F,0.023411371237458192,1.0,0.11228918757852145,0.04393814966610814
IdioVol3F,0.026755852842809364,1.0,0.1177820842378648,0.0466378273499536
IdioVol3F,0.030100334448160536,1.0,0.12331632534641639,0.049354649290380435
IdioVol3F,0.033444816053511704,1.0,0.12888538129763427,0.05208475669353034
IdioVol3F,0.03678929765886287,1.0,0.13448356840242598,0.05482574538335103
IdioVol3F,0.04013377926421405,1.0,0.14010602657985163,0.0575766586152354
IdioVol3F,0.043478260869565216,1.0,0.14574867419755005,0.06033792744342046
IdioVol3F,0.046822742474916385,1.0,0.15140814365611702,0.0631112628281941
IdioVol3F,0.05016722408026756,1.0,0.15708170196908194,0.06589950503604845
IdioVol3F,0.05351170568561873,1.0,0.16276716104683137,0.06870643683304616
IdioVol3F,0.056856187290969896,1.0,0.1684627826315867,0.07153656753986859
IdioVol3F,0.06020066889632107,1.0,0.17416718284217048,0.0743948952839524
IdioVol3F,0.06354515050167224,1.0,0.1798792410744968,0.07728665484967791
IdioVol3F,0.06688963210702341,1.0,0.185598017578543,0.08021705849765157
IdioVol3F,0.07023411371237458,1.0,0.19132268341638853,0.08319103709237759
IdioVol3F,0.07357859531772575,1.0,0.19705246572885557,0.08621298890981828
IdioVol3F,0.07692307692307693,1.0,0.20278661033728307,0.08928654361845617
IdioVol3F,0.0802675585284281,1.0,0.20852436272411606,0.09241434911784283
IdioVol3F,0.08361204013377926,1.0,0.2142649674166804,0.09559788910964201
IdioVol3F,0.08695652173913043,1.0,0.2200076847903672,0.09883733935858867
IdioVol3F,0.0903010033444816,1.0,0.22575182335633723,0.10213147044023059
IdioVol3F,0.09364548494983277,1.0,0.23149678474905017,0.10547760422439738
IdioVol3F,0.09698996655518395,1.0,0.2372421179202742,0.10887163027880833
IdioVol3F,0.10033444816053512,1.0,0.24298757851140934,0.11230808670079154
IdioVol3F,0.10367892976588629,1.0,0.24873318904218142,0.1157803075587043
IdioVol3F,0.10702341137123746,1.0,0.2544792954366524,0.11928063617998255
IdioVol3F,0.11036789297658862,1.0,0.26022661551611226,0.12280070007109121
IdioVol3F,0.11371237458193979,1.0,0.2659762754189876,0.1263317394852294
IdioVol3F,0.11705685618729096,1.0,0.27172983044835747,0.12986497782386563
IdioVol3F,0.12040133779264214,1.0,0.2774892675746914,0.133392018474636
IdioVol3F,0.12374581939799331,1.0,0.28325698770398355,0.13690524968022652
IdioVol3F,0.12709030100334448,1.0,0.28903576681823945,0.14039823692064082
IdioVol3F,0.13043478260869565,1.0,0.2948286961619508,0.14386608135249332
IdioVol3F,0.13377926421404682,1.0,0.3006391027321567,0.1473057232866974
IdioVol3F,0.13712374581939799,1.0,0.30647045237952963,0.1507161716009953
IdioVol3F,0.14046822742474915,1.0,0.31232623879055516,0.1540986433572912
IdioVol3F,0.14381270903010032,1.0,0.3182098624464158,0.15745660257749441
IdioVol3F,0.1471571906354515,1.0,0.32412450429947726,0.16079569285379447
IdioVol3F,0.1505016722408027,1.0,0.3300729993356388,0.1641235648503132
IdioVol3F,0.15384615384615385,1.0,0.3360577153754955,0.16744960633390998
IdioVol3F,0.15719063545150502,1.0,0.34208044239378504,0.17078458865184032
IdioVol3F,0.1605351170568562,1.0,0.3481422973037105,0.17414024905256056
IdioVol3F,0.16387959866220736,1.0,0.3542436485725677,0.17752883246981982
IdioVol3F,0.16722408026755853,1.0,0.36038406423215685,0.1809626189930657
IdioVol3F,0.1705685618729097,1.0,0.36656228585939826,0.18445346398785012
IdioVol3F,0.17391304347826086,1.0,0.37277622997765614,0.1880123766164122
IdioVol3F,0.17725752508361203,1.0,0.3790230171227761,0.19164915940981825
IdioVol3F,0.1806020066889632,1.0,0.38529902759216567,0.19537212678924387
IdioVol3F,0.18394648829431437,1.0,0.39159998171380095,0.19918791439590794
IdioVol3F,0.18729096989966554,1.0,0.3979210413963232,0.2031013842528928
IdioVol3F,0.1906354515050167,1.0,0.40425692880906555,0.20711562370365644
IdioVol3F,0.1939799331103679,1.0,0.4106020573400608,0.2112320293331724
IdioVol3F,0.19732441471571907,1.0,0.416950669528275,0.2154504612338528
IdioVol3F,0.20066889632107024,1.0,0.4232969764862832,0.21976944850975494
IdioVol3F,0.2040133779264214,1.0,0.4296352934304356,0.2241864241828652
IdioVol3F,0.20735785953177258,1.0,0.43596016630869305,0.22869796688735045
IdioVol3F,0.21070234113712374,1.0,0.44226648513822775,0.23330002795676058
IdioVol3F,0.2140468227424749,1.0,0.44854958049902605,0.2379881255945949
IdioVol3F,0.21739130434782608,1.0,0.45480530062365326,0.24275749247823472
IdioVol3F,0.22073578595317725,1.0,0.46103006762089765,0.24760316894764473
IdioVol3F,0.22408026755852842,1.0,0.4672209125038541,0.2525200403408919
IdioVol3F,0.22742474916387959,1.0,0.47337548979737704,0.2575028234703937
IdioVol3F,0.23076923076923075,1.0,0.47949207350870104,0.2625460130950335
IdioVol3F,0.23411371237458192,1.0,0.4855695371024648,0.26764380399112814
IdioVol3F,0.23745819397993312,1.0,0.4916073207761733,0.2727900074138664
IdioVol3F,0.2408026755852843,1.0,0.497605389752121,0.27797798206099605
IdioVol3F,0.24414715719063546,1.0,0.5035641874629431,0.28320059896024197
IdioVol3F,0.24749163879598662,1.0,0.5094845874077254,0.28845025703744204
IdioVol3F,0.2508361204013378,1.0,0.5153678471057,0.2937189617005126
IdioVol3F,0.25418060200668896,1.0,0.521215567001948,0.29899847297226645
IdioVol3F,0.25752508361204013,1.0,0.5270296564257843,0.304280523028401
IdioVol3F,0.2608695652173913,1.0,0.5328123078204837,0.3095570960390034
IdioVol3F,0.26421404682274247,1.0,0.5385659795125787,0.3148207565962592
IdioVol3F,0.26755852842809363,1.0,0.5442933863344421,0.32006500734055165
IdioVol3F,0.2709030100334448,1.0,0.5499974965206894,0.3252846521968312
IdioVol3F,0.27424749163879597,1.0,0.5556815325251501,0.3304761393009253
IdioVol3F,0.27759197324414714,1.0,0.5613489728067629,0.3356378574697008
IdioVol3F,0.2809364548494983,1.0,0.5670035512476909,0.34077036199811017
IdioVol3F,0.2842809364548495,1.0,0.5726492507262863,0.3458765095114207
IdioVol3F,0.28762541806020064,1.0,0.5782902874829324,0.35096148724153853
IdioVol3F,0.2909698996655518,1.0,0.5839310832851983,0.35603272896302024
IdioVol3F,0.294314381270903,1.0,0.5895762230019969,0.3610997173417593
IdioVol3F,0.29765886287625415,1.0,0.5952303960011547,0.36617367998771394
IdioVol3F,0.3010033444816054,1.0,0.600898320745246,0.3712671934432741
IdioVol3F,0.30434782608695654,1.0,0.6065846530210064,0.37639371512339675
IdioVol3F,0.3076923076923077,1.0,0.6122938793369634,0.38156706741445967
IdioVol3F,0.3110367892976589,1.0,0.6180301980963041,0.38680090045467025
IdioVol3F,0.31438127090301005,1.0,0.6237973921355616,0.3921081604575694
IdioVol3F,0.3177257525083612,1.0,0.6295986970529599,0.3975005888849584
IdioVol3F,0.3210702341137124,1.0,0.635436670385142,0.402988274578941
IdioVol3F,0.32441471571906355,1.0,0.6413130670864358,0.4085792765137097
IdioVol3F,0.3277591973244147,1.0,0.6472287268924137,0.4142793296051608
IdioVol3F,0.3311036789297659,1.0,0.6531834790013133,0.42009164053485604
IdioVol3F,0.33444816053511706,1.0,0.6591760690824683,0.426016775295634
IdioVol3F,0.3377926421404682,1.0,0.6652041129393186,0.43205263556826434
IdioVol3F,0.3411371237458194,1.0,0.6712640802493642,0.4381945173944032
IdioVol3F,0.34448160535117056,1.0,0.6773513107164414,0.44443524308593796
IdioVol3F,0.34782608695652173,1.0,0.6834600637562085,0.4507653559211265
IdioVol3F,0.3511705685618729,1.0,0.6895836015538896,0.45717336681129644
IdioVol3F,0.35451505016722407,1.0,0.695714304044715,0.46364604255812547
IdioVol3F,0.35785953177257523,1.0,0.701843813138195,0.47016872627973716
IdioVol3F,0.3612040133779264,1.0,0.7079632023905914,0.4767256817682252
IdioVol3F,0.36454849498327757,1.0,0.7140631673835316,0.4833004546798587
IdioVol3F,0.36789297658862874,1.0,0.7201342313261864,0.489876244354334
IdioVol3F,0.3712374581939799,1.0,0.726166959900404,0.49643628059603717
IdioVol3F,0.3745819397993311,1.0,0.7321521791251981,0.5029641999177525
IdioVol3F,0.37792642140468224,1.0,0.7380811900357854,0.509444415621664
IdioVol3F,0.3812709030100334,1.0,0.743945974242833,0.5158624758170891
IdioVol3F,0.3846153846153846,1.0,0.7497393849370366,0.5222054032236301
IdioVol3F,0.3879598662207358,1.0,0.7554553185980682,0.5284620105521033
IdioVol3F,0.391304347826087,1.0,0.7610888635194254,0.534623185521037
IdioVol3F,0.39464882943143814,1.0,0.7666364222134229,0.5406821402117971
IdioVol3F,0.3979933110367893,1.0,0.7720958057720452,0.5466346204702041
IdioVol3F,0.4013377926421405,1.0,0.7774662992716943,0.5524790723206283
IdioVol3F,0.40468227424749165,1.0,0.7827486982740074,0.5582167637106308
IdioVol3F,0.4080267558528428,1.0,0.7879453173493973,0.5638518611475009
IdioVol3F,0.411371237458194,1.0,0.7930599722928112,0.5693914617406653
IdioVol3F,0.41471571906354515,1.0,0.7980979382896177,0.574845581670071
IdioVol3F,0.4180602006688963,1.0,0.8030658867004618,0.5802271020989613
IdioVol3F,0.4214046822742475,1.0,0.8079718033652833,0.5855516730591934
IdioVol3F,0.42474916387959866,1.0,0.812824891378291,0.590837574990188
IdioVol3F,0.4280936454849498,1.0,0.8176354611742452,0.5961055366199602
IdioVol3F,0.431438127090301,1.0,0.8224148105139225,0.6013785070131283
IdioVol3F,0.43478260869565216,1.0,0.8271750965935885,0.6066813791619542
IdioVol3F,0.43812709030100333,1.0,0.8319292020654426,0.6120406627241831
IdioVol3F,0.4414715719063545,1.0,0.8366905962828762,0.6174841045915681
IdioVol3F,0.44481605351170567,1.0,0.8414731926152703,0.6230402579757264
IdioVol3F,0.44816053511705684,1.0,0.846291202250576,0.6287380035511133
IdioVol3F,0.451505016722408,1.0,0.8511589845561817,0.6346060296894798
IdioVol3F,0.45484949832775917,1.0,0.8560908938267692,0.6406722826248332
IdioVol3F,0.45819397993311034,1.0,0.8611011221376939,0.6469634010864495
IdioVol3F,0.4615384615384615,1.0,0.8662035380546401,0.6535041530766569
IdioVol3F,0.4648829431438127,1.0,0.8714115211329181,0.6603168946257763
IdioVol3F,0.46822742474916385,1.0,0.8767377924652415,0.6674210711798628
IdioVol3F,0.47157190635451507,1.0,0.8821942419934644,0.6748327815578479
IdioVol3F,0.47491638795986624,1.0,0.8877917538628681,0.6825644221042708
IdioVol3F,0.4782608695652174,1.0,0.8935400317357088,0.6906244248964931
IdioVol3F,0.4816053511705686,1.0,0.8994474266584948,0.6990170989453387
IdioVol3F,0.48494983277591974,1.0,0.9055207707480605,0.7077425776989545
IdioVol3F,0.4882943143812709,1.0,0.9117652205841261,0.7167968703577214
IdioVol3F,0.4916387959866221,1.0,0.9181841147220206,0.7261720090950831
IdioVol3F,0.49498327759197325,1.0,0.9247788501244104,0.7358562797847146
IdioVol3F,0.4983277591973244,1.0,0.9315487825191348,0.7458345206851343
IdioVol3F,0.5016722408026756,1.0,0.9384911556849701,0.7560884720105692
IdioVol3F,0.5050167224080268,1.0,0.9456010644285887,0.7665971595215114
IdioVol3F,0.5083612040133779,1.0,0.952871455528525,0.7773372971084846
IdioVol3F,0.5117056856187291,1.0,0.9602931701871785,0.7882836965510407
IdioVol3F,0.5150501672240803,1.0,0.9678550305625109,0.7994096767928428
IdioVol3F,0.5183946488294314,1.0,0.9755439717692399,0.8106874696713959
IdioVol3F,0.5217391304347826,1.0,0.983345219388702,0.8220886235220525
IdioVol3F,0.5250836120401338,1.0,0.9912425110503096,0.8335844099060818
IdioVol3F,0.5284280936454849,1.0,0.9992183591085543,0.845146241432143
IdioVol3F,0.5317725752508361,1.0,1.0072543498998212,0.8567461099061008
IdioVol3F,0.5351170568561873,1.0,1.0153314735934695,0.8683570536653483
IdioVol3F,0.5384615384615384,1.0,1.0234304773186003,0.8799536608940807
IdioVol3F,0.5418060200668896,1.0,1.0315322331185852,0.8915126121048527
IdioVol3F,0.5451505016722408,1.0,1.039618111417782,0.9030132600666839
IdioVol3F,0.5484949832775919,1.0,1.0476703501270241,0.9144382396414259
IdioVol3F,0.5518394648829431,1.0,1.0556724093056338,0.9257740937045155
IdioVol3F,0.5551839464882943,1.0,1.06360930145375,0.9370118950711525
IdioVol3F,0.5585284280936454,1.0,1.0714678880411022,0.9481478386231206
IdioVol3F,0.5618729096989966,1.0,1.0792371337718336,0.9591837731158439
IdioVol3F,0.5652173913043478,1.0,1.086908311311291,0.9701276388773001
IdioVol3F,0.568561872909699,1.0,1.0944751507198205,0.9809937761543113
IdioVol3F,0.5719063545150501,1.0,1.1019339295905768,0.99180306951107
IdioVol3F,0.5752508361204013,1.0,1.1092835018079679,1.0025828966229233
IdioVol3F,0.5785953177257525,1.0,1.1165252648537622,1.0133668551181496
IdioVol3F,0.5819397993311036,1.0,1.1236630676109287,1.0241942487495659
IdioVol3F,0.5852842809364548,1.0,1.1307030625678116,1.0351093239408873
IdioVol3F,0.588628762541806,1.0,1.1376535081330572,1.0461602593094759
IdioVol3F,0.5919732441471571,1.0,1.1445245283597059,1.0573979236340427
IdioVol3F,0.5953177257525083,1.0,1.1513278386818564,1.0688744312736482
IdioVol3F,0.5986622073578595,1.0,1.1580764472429488,1.0806415375017193
IdioVol3F,0.6020066889632107,1.0,1.1647843419958994,1.0927489287447334
IdioVol3F,0.6053511705685619,1.0,1.1714661739667396,1.105242473428377
IdioVol3F,0.6086956521739131,1.0,1.1781369468813399,1.1181625071696177
IdioVol3F,0.6120401337792643,1.0,1.1848117227772657,1.1315422306491514
IdioVol3F,0.6153846153846154,1.0,1.1915053522721455,1.1454062990493152
IdioVol3F,0.6187290969899666,1.0,1.1982322368896319,1.1597696780862237
IdioVol3F,0.6220735785953178,1.0,1.2050061292932146,1.1746368333119555
IdioVol3F,0.6254180602006689,1.0,1.2118399755193376,1.1900013067482191
IdioVol3F,0.6287625418060201,1.0,1.2187458013987937,1.2058457185765727
IdioVol3F,0.6321070234113713,1.0,1.2257346433938727,1.2221422123951826
IdioVol3F,0.6354515050167224,1.0,1.2328165221325103,1.238853341521758
IdioVol3F,0.6387959866220736,1.0,1.240000455072451,1.2559333722129356
IdioVol3F,0.6421404682274248,1.0,1.247294503059835,1.27332995876903
IdioVol3F,0.6454849498327759,1.0,1.2547058441212577,1.2909861265530456
IdioVol3F,0.6488294314381271,1.0,1.2622408667165241,1.308842483094416
IdioVol3F,0.6521739130434783,1.0,1.2699052739257746,1.326839565565773
IdioVol3F,0.6555183946488294,1.0,1.2777041896914079,1.3449202256337536
IdioVol3F,0.6588628762541806,1.0,1.28564225829588,1.3630319503022366
IdioVol3F,0.6622073578595318,1.0,1.2937237287446577,1.3811290198752415
IdioVol3F,0.6655518394648829,1.0,1.3019525166085537,1.3991744112780085
IdioVol3F,0.6688963210702341,1.0,1.3103322371468553,1.417141366153559
IdioVol3F,0.6722408026755853,1.0,1.3188662051105173,1.4350145576961644
IdioVol3F,0.6755852842809364,1.0,1.3275573984635947,1.4527908072880948
IdioVol3F,0.6789297658862876,1.0,1.3364083852655844,1.4704793208358973
IdioVol3F,0.6822742474916388,1.0,1.3454212150456344,1.4881014344316066
IdioVol3F,0.68561872909699,1.0,1.3545972780653286,1.5056898788419348
IdioVol3F,0.6889632107023411,1.0,1.3639371378150418,1.5232875916546957
IdioVol3F,0.6923076923076923,1.0,1.37344034381647,1.5409461240739946
IdioVol3F,0.6956521739130435,1.0,1.383105233223465,1.5587237057941814
IdioVol3F,0.6989966555183946,1.0,1.3929287307440694,1.5766830455587
IdioVol3F,0.7023411371237458,1.0,1.4029061569880859,1.5948889564228228
IdioVol3F,0.705685618729097,1.0,1.4130310554357748,1.6134059028759444
IdioVol3F,0.7090301003344481,1.0,1.4232950478079236,1.6322955713554381
IdioVol3F,0.7123745819397993,1.0,1.4336877267035344,1.6516145658625874
IdioVol3F,0.7157190635451505,1.0,1.4441965929916303,1.67141232602332
IdioVol3F,0.7190635451505016,1.0,1.4548070436643368,1.6917293558359316
IdioVol3F,0.7224080267558528,1.0,1.4655024137497505,1.7125958375480819
IdioVol3F,0.725752508361204,1.0,1.4762640735608534,1.734030686914406
IdioVol3F,0.7290969899665551,1.0,1.487071580120373,1.7560410841402843
IdioVol3F,0.7324414715719063,1.0,1.4979028791877018,1.7786224900735204
IdioVol3F,0.7357859531772575,1.0,1.5087345520323812,1.8017591309408632
IdioVol3F,0.7391304347826086,1.0,1.5195420990792747,1.8254249086532819
IdioVol3F,0.7424749163879598,1.0,1.5303002508908474,1.8495846690942677
IdioVol3F,0.745819397993311,1.0,1.5409832957372704,1.874195739559248
IdioVol3F,0.7491638795986622,1.0,1.5515654123078784,1.89920963021763
IdioVol3F,0.7525083612040133,1.0,1.5620209959578926,1.924573784466577
IdioVol3F,0.7558528428093645,1.0,1.5723249672799944,1.950233260302394
IdioVol3F,0.7591973244147157,1.0,1.5824530527088,1.976132229837956
IdioVol3F,0.7625418060200668,1.0,1.5923820282529926,2.0022151968066804
IdioVol3F,0.765886287625418,1.0,1.6020899192315572,2.0284278516963044
IdioVol3F,0.7692307692307692,1.0,1.6115561509528908,2.05471750992135
IdioVol3F,0.7725752508361204,1.0,1.6207616475203208,2.0810331085636267
IdioVol3F,0.7759197324414716,1.0,1.629688878236553,2.1073247697132724
IdioVol3F,0.7792642140468228,1.0,1.6383218532982744,2.133542971133017
IdioVol3F,0.782608695652174,1.0,1.6466460725043022,2.159637395552647
IdioVol3F,0.7859531772575251,1.0,1.6546484324468227,2.1855555561672038
IdioVol3F,0.7892976588628763,1.0,1.6623170990320384,2.211241315863377
IdioVol3F,0.7926421404682275,1.0,1.6696413531403176,2.2366334297114667
IdioVol3F,0.7959866220735786,1.0,1.6766114177485805,2.2616642431977536
IdioVol3F,0.7993311036789298,1.0,1.6832182749191917,2.28625867199171
IdioVol3F,0.802675585284281,1.0,1.689453480724075,2.3103335728564574
IdioVol3F,0.8060200668896321,1.0,1.695308985493868,2.3337975904145525
IdioVol3F,0.8093645484949833,1.0,1.7007769658240848,2.3565515323456676
IdioVol3F,0.8127090301003345,1.0,1.7058496736250597,2.378489288276065
IdioVol3F,0.8160535117056856,1.0,1.7105193062655704,2.399499267678173
IdioVol3F,0.8193979933110368,1.0,1.714777900622273,2.4194662924108226
IdioVol3F,0.822742474916388,1.0,1.7186172526850714,2.438273843076616
IdioVol3F,0.8260869565217391,1.0,1.7220288633524137,2.455806528045609
IdioVol3F,0.8294314381270903,1.0,1.72500391021708,2.471952622317544
