ret_long,ret_short,ret_long_short,n_long,n_short,yyyymm,turnover,ret_ls_net_100M,ret_ls_net_500M,ret_ls_net_1B,ret_ls_net_5B
0.0322448388429752,0.032635513914656744,-0.0003906750716815427,484,539,200703,0.59015010963063,-0.0019091326021327697,-0.002611763976970742,-0.0031382592786595945,-0.005360174778643138
0.021333286919831232,0.025112855855855827,-0.003779568936024595,474,555,200704,1.0561164470255395,-0.0056871878881630845,-0.006451150318858187,-0.007023602168906167,-0.0094394634967012
-0.024379357575757564,-0.005598356890459347,-0.018781000685298217,495,566,200705,0.8115144376628458,-0.020283982023992855,-0.02090790777994842,-0.021375427436594867,-0.023348453916256798
-0.06471939883268481,-0.029186481481481473,-0.035532917351203334,514,540,200706,1.0301247061088163,-0.037301460999625696,-0.03794964306438391,-0.03843533844314902,-0.04048507010625576
-0.016627500963391134,-0.009132646126760567,-0.007494854836630567,519,568,200707,0.8065754837308994,-0.009153522633714165,-0.009852271070791535,-0.01037585681198975,-0.012585493384637082
0.02634349060361828,0.0458846829679595,-0.01954119236434122,503,593,200708,0.8068896275429187,-0.021850637996054474,-0.022770146977038278,-0.023459152870719452,-0.026366895579608737
0.013276081871345024,0.027558802792321094,-0.01428272092097607,513,573,200709,0.771035702428271,-0.016182416470438495,-0.016929911015357468,-0.01749002315955062,-0.019853808460045606
-0.11102901991386323,-0.054545228318584035,-0.05648379159527919,541,565,200710,0.7138483772214214,-0.058367325739794425,-0.059120744906375165,-0.05968529648436092,-0.062067817083581854
0.012331916666666675,0.00260201153846154,0.009729905128205135,516,520,200711,0.9854448497538104,0.006384113096685104,0.005348627175058626,0.00457271751285916,0.0012982235154808987
-0.07445631232373445,-0.02875981273408239,-0.045696499589652065,531,534,200712,0.7371294356630459,-0.04777353610754237,-0.048566702402299045,-0.049161037273473325,-0.05166924932818087
-0.03018368939393939,-0.015229082116788313,-0.014954607277151078,528,548,200801,0.6265756663505031,-0.016925435224360744,-0.017686693987182818,-0.018257119926513684,-0.02066443150579335
-0.02792277160725519,-0.0209535900735294,-0.006969181533725791,529,544,200802,0.5426986601906894,-0.008674256217820616,-0.009414853464949602,-0.009969797330283003,-0.01231177146006119
0.05720066660654318,0.05012303296703294,0.007077633639510243,475,546,200803,1.0794158582438345,0.003600361469588706,0.0023279350411263373,0.001374481266756173,-0.0026492844021782334
0.040827569444444434,0.02897788805970147,0.011849681384742964,504,536,200804,0.5097680097680091,0.010349730751993014,0.009685844746549543,0.009188382100786582,0.007088990216874265
-0.09061795512820514,-0.065349670411985,-0.02526828471622014,468,534,200805,0.9498933901918951,-0.0279399776534431,-0.028945119792597007,-0.029698292270720475,-0.03287683080266071
0.0016981808731808745,-0.028499461077844297,0.030197641951025173,481,501,200806,0.9968698170945343,0.027360301042133165,0.026238743879410213,0.02539833936874447,0.021851664208463843
0.029275919732487866,-0.005867923623445825,0.03514384335593369,494,563,200807,0.9608804769130037,0.03181042210418271,0.030513546123592528,0.029541771826136345,0.025440689884707025
-0.14175150813008125,-0.13680796408317575,-0.004943544046905501,492,529,200808,0.6070069969294043,-0.00695282067249819,-0.007720814129170534,-0.008296286505078885,-0.010724895056269328
-0.25758244674029446,-0.15395945962355767,-0.10362298711673679,496,520,200809,0.8142874565522281,-0.10752140379242597,-0.10923056558577386,-0.11051127363020365,-0.11591611778692103
-0.14872924454148473,-0.12628874463007156,-0.02244049991141317,458,419,200810,1.2534739454094246,-0.030509987291573504,-0.03405333821983931,-0.03670843971797117,-0.0479134992005636
0.07503389396353247,0.07793275662650598,-0.0028988626629735115,477,415,200811,0.5804175860464439,-0.007360075669753423,-0.009887616025447014,-0.011781550981608754,-0.019774335383592617
-0.05454409110629067,0.040530002178649216,-0.09507409328493988,461,459,200812,0.6731615077896942,-0.1000711758977061,-0.10289401321733309,-0.10500921990954531,-0.11393581530369135
-0.13569647021276596,-0.10439441741071429,-0.03130205280205167,470,448,200901,0.4853381541741971,-0.034274441846331764,-0.03608485791202633,-0.03744143774438862,-0.04316647602454444
0.1798412880184332,0.0665132488986784,0.11332803911975478,434,454,200902,1.1870278376605115,0.10772789507063185,0.10506463424409382,0.10306900130972968,0.09464703109476691
0.2086253444180522,0.14271687268518513,0.06590847173286707,421,432,200903,1.4657220000406017,0.05713130893828571,0.05261947357671205,0.04923866792964018,0.03497099175937805
0.08055770967741935,0.11419422141119219,-0.03363651173377284,403,411,200904,1.4971078560746007,-0.03921051681021219,-0.0417139659886241,-0.04358984895891506,-0.051506450369173964
0.011585775462962957,0.017762251968503937,-0.006176476505540979,432,381,200905,0.805859691808601,-0.009254946211084712,-0.010603071495732048,-0.011613247889603495,-0.01587639436035193
0.11008924991104835,0.08769811603184151,0.02239113387920684,455,385,200906,1.305894105894104,0.018774974675538673,0.017294704319194124,0.016185509062969766,0.011504483184091883
0.06184480263157893,0.015447498567335242,0.046397304064243694,456,349,200907,3.3845636819320797,0.037637172736179905,0.03380114753614791,0.030926739536017538,0.0187961627421134
0.0721193310502283,0.10322882211538462,-0.031109491065156314,438,416,200908,0.823970985155196,-0.034173625991158064,-0.035601066777373604,-0.03667067581319957,-0.04118463992266219
